LAMMPS data file via write_data, version 7 Aug 2019, timestep = 500238

500 atoms
2 atom types

0.0000000000000000e+00 2.0412414523193153e+01 xlo xhi
0.0000000000000000e+00 2.0412414523193153e+01 ylo yhi
-5.0000000000000000e+00 5.0000000000000000e+00 zlo zhi

Masses

1 1
2 1

Pair Coeffs # lj/cut

1 1 1
2 0.5 0.88

Atoms # atomic

110 1 7.4747159370157670e+00 1.2462172820273546e+01 0.0000000000000000e+00 -1 0 0
390 1 8.3545470028738062e+00 1.1854795512361605e+01 0.0000000000000000e+00 0 1 0
395 2 8.2285136286582699e+00 1.2796841128110662e+01 0.0000000000000000e+00 1 -1 0
264 1 7.6972855974754530e+00 1.3464409836024698e+01 0.0000000000000000e+00 0 -1 0
488 1 9.0813925343046176e+00 1.2471339161246162e+01 0.0000000000000000e+00 0 0 0
43 1 8.8020043817375271e+00 1.3482567867544773e+01 0.0000000000000000e+00 0 -1 0
209 1 9.0441288186533004e+00 1.1234945272025064e+01 0.0000000000000000e+00 0 0 0
12 1 1.0600947478578643e+01 1.1579022154637142e+01 0.0000000000000000e+00 -1 -1 0
240 2 9.6817453560932414e+00 1.1748183859028728e+01 0.0000000000000000e+00 0 1 0
449 1 1.0096783730123475e+01 1.2613000293257574e+01 0.0000000000000000e+00 0 1 0
420 2 1.0899943973495079e+01 1.2537052683249465e+01 0.0000000000000000e+00 0 0 0
334 2 9.5611560995970368e+00 1.3249007914818357e+01 0.0000000000000000e+00 -1 1 0
453 1 1.1634414362047925e+01 1.1130854019176899e+01 0.0000000000000000e+00 0 0 0
423 1 1.1632806911391519e+01 1.2217083332755566e+01 0.0000000000000000e+00 0 0 0
234 2 1.2456015141977467e+01 1.1608910390468115e+01 0.0000000000000000e+00 0 0 0
210 1 1.2606665107156061e+01 1.2458602103770394e+01 0.0000000000000000e+00 -1 1 0
424 1 1.1546611608201472e+01 1.3233508833532909e+01 0.0000000000000000e+00 0 1 0
397 2 1.2359989665041287e+01 1.3236474078687611e+01 0.0000000000000000e+00 0 0 0
414 2 1.3494881615490364e+01 1.2676540831148532e+01 0.0000000000000000e+00 0 0 0
471 1 1.3182770313623466e+01 1.3497963028348170e+01 0.0000000000000000e+00 0 -1 0
111 1 1.5710022462728789e+01 1.1670093255895072e+01 0.0000000000000000e+00 -1 1 0
152 1 1.3519432019443261e+01 1.1713480184901144e+01 0.0000000000000000e+00 0 -1 0
277 2 1.4269671621149749e+01 1.2346227294589609e+01 0.0000000000000000e+00 0 0 0
272 1 1.4692090514259805e+01 1.1521514512974459e+01 0.0000000000000000e+00 -1 -1 0
373 1 1.5104820741352704e+01 1.2453811423904520e+01 0.0000000000000000e+00 1 -1 0
366 1 1.4113785062949415e+01 1.3206994251923902e+01 0.0000000000000000e+00 0 0 0
314 2 1.4939667037609814e+01 1.3313166189055300e+01 0.0000000000000000e+00 0 0 0
273 1 1.6609268482130062e+01 1.1657577947137524e+01 0.0000000000000000e+00 0 0 0
470 1 1.5767774624503634e+01 1.3246315256017818e+01 0.0000000000000000e+00 0 -1 0
320 2 1.5992822684174930e+01 1.2490881634844701e+01 0.0000000000000000e+00 -1 -1 0
304 1 1.7626971811394025e+01 1.1951575036051345e+01 0.0000000000000000e+00 0 0 0
228 1 1.6948362775144343e+01 1.2745967359363043e+01 0.0000000000000000e+00 0 0 0
161 1 1.8015426881074657e+01 1.2935282798892326e+01 0.0000000000000000e+00 -1 0 0
146 1 1.6643322600865126e+01 1.3724901678642114e+01 0.0000000000000000e+00 0 0 0
440 2 1.8365906145706180e+01 1.2167331547880307e+01 0.0000000000000000e+00 0 -1 0
400 2 2.0226556907926859e+01 1.1374215703100841e+01 0.0000000000000000e+00 -1 0 0
294 2 1.9052047047094590e+01 1.2640695980837847e+01 0.0000000000000000e+00 0 1 0
421 1 1.9670503576012479e+01 1.3149625607723699e+01 0.0000000000000000e+00 -1 -1 0
293 1 1.9452143813621003e+01 1.1912542353969521e+01 0.0000000000000000e+00 -1 0 0
196 2 2.0032435176243112e+01 1.2473501257721862e+01 0.0000000000000000e+00 0 -1 0
223 1 1.6294567842287133e+00 1.3468090467204398e+01 0.0000000000000000e+00 0 0 0
299 2 5.1543565511052181e-01 1.4097267614767603e+01 0.0000000000000000e+00 1 0 0
198 2 1.4413774577205387e+00 1.4306720053736214e+01 0.0000000000000000e+00 1 0 0
62 1 2.2682537335480384e+00 1.4416940610251967e+01 0.0000000000000000e+00 0 -1 0
69 1 7.7409530846042718e-01 1.4917226781689559e+01 0.0000000000000000e+00 2 0 0
95 2 2.0399907855254412e+01 1.4834598825785676e+01 0.0000000000000000e+00 -1 1 0
412 1 1.7664672720990438e+00 1.5349817895057546e+01 0.0000000000000000e+00 0 0 0
128 1 2.8603727891783839e+00 1.5299737637268013e+01 0.0000000000000000e+00 0 0 0
153 1 3.4021898607700978e+00 1.4442551545493036e+01 0.0000000000000000e+00 0 0 0
120 2 4.2280742537766729e+00 1.4871403709033801e+01 0.0000000000000000e+00 1 -1 0
29 1 4.4136218937663658e+00 1.4057620890868733e+01 0.0000000000000000e+00 0 -1 0
388 1 3.7712496923191363e+00 1.5605405725142933e+01 0.0000000000000000e+00 0 0 0
280 2 5.2359364996535973e+00 1.4025049750790840e+01 0.0000000000000000e+00 0 0 0
202 1 4.9827927985362965e+00 1.4788476447487851e+01 0.0000000000000000e+00 1 -1 0
108 1 6.0028615520275475e+00 1.3801114895992306e+01 0.0000000000000000e+00 1 0 0
336 2 6.0804796322513246e+00 1.4777207188085329e+01 0.0000000000000000e+00 0 0 0
318 2 7.1316728701496617e+00 1.5055411588429596e+01 0.0000000000000000e+00 0 -1 0
143 1 6.7236142191380690e+00 1.5982333063002168e+01 0.0000000000000000e+00 1 -1 0
411 1 5.6849776961844096e+00 1.5567419042897775e+01 0.0000000000000000e+00 0 0 0
178 2 6.8473828987779370e+00 1.3869642733461735e+01 0.0000000000000000e+00 1 0 0
94 2 7.8070677003960984e+00 1.4394463557552994e+01 0.0000000000000000e+00 0 -1 0
486 1 7.8931217507731875e+00 1.5240235707882821e+01 0.0000000000000000e+00 0 0 0
311 1 8.7060098951250300e+00 1.4533415136090403e+01 0.0000000000000000e+00 -1 0 0
243 1 8.7471453005587865e+00 1.5745666838387232e+01 0.0000000000000000e+00 0 -1 0
355 2 9.3370043277320001e+00 1.5160957479116496e+01 0.0000000000000000e+00 0 0 0
302 1 1.0454951315151725e+01 1.4589456505417393e+01 0.0000000000000000e+00 0 0 0
323 1 9.5893988712524028e+00 1.4114898787251803e+01 0.0000000000000000e+00 0 -1 0
328 1 1.0462021373832789e+01 1.3548875530406386e+01 0.0000000000000000e+00 0 -1 0
427 1 9.9947371482749787e+00 1.5705202763451892e+01 0.0000000000000000e+00 0 -1 0
140 2 1.0689497462017380e+01 1.5437837218814956e+01 0.0000000000000000e+00 0 -1 0
339 2 1.1162021938126156e+01 1.3970365644333436e+01 0.0000000000000000e+00 -1 1 0
221 1 1.2077893771119061e+01 1.4045395362676318e+01 0.0000000000000000e+00 0 0 0
262 1 1.1447450011642941e+01 1.4789769993315520e+01 0.0000000000000000e+00 0 -1 0
34 2 1.2295641041294875e+01 1.4838421287904026e+01 0.0000000000000000e+00 -1 -1 0
330 1 1.3063747235946868e+01 1.4590052833208770e+01 0.0000000000000000e+00 0 0 0
405 1 1.3586272499539110e+01 1.5971470661864025e+01 0.0000000000000000e+00 0 -1 0
19 2 1.1568210308292521e+01 1.5649132123953310e+01 0.0000000000000000e+00 0 -1 0
315 2 1.3768679306320848e+01 1.4190260754210858e+01 0.0000000000000000e+00 -1 0 0
285 1 1.4683829089345886e+01 1.4205911224270229e+01 0.0000000000000000e+00 -1 0 0
73 1 1.3895613580550656e+01 1.5063507529735924e+01 0.0000000000000000e+00 1 -1 0
207 1 1.4862893156652014e+01 1.5115851208018000e+01 0.0000000000000000e+00 -1 -1 0
50 1 1.5659579935057891e+01 1.4408019018071952e+01 0.0000000000000000e+00 0 0 0
258 2 1.7603800358564001e+01 1.3676008325580442e+01 0.0000000000000000e+00 -1 0 0
93 1 1.8260449970816921e+01 1.4469171195432180e+01 0.0000000000000000e+00 -1 0 0
68 1 1.7102391218458845e+01 1.4585176730223111e+01 0.0000000000000000e+00 0 0 0
399 2 1.7696338649003327e+01 1.5168752776869287e+01 0.0000000000000000e+00 0 0 0
137 2 1.6207512174005835e+01 1.5059024301399790e+01 0.0000000000000000e+00 0 0 0
250 1 1.6945641788312894e+01 1.5556579468109126e+01 0.0000000000000000e+00 0 0 0
131 1 1.6722978563024071e-03 1.5709937841997403e+01 0.0000000000000000e+00 1 0 0
345 1 1.9559809250080484e+01 1.5101490731984406e+01 0.0000000000000000e+00 0 -1 0
430 1 1.9940716373018862e+01 1.4083978669285248e+01 0.0000000000000000e+00 -1 0 0
343 1 1.8521176108344324e+01 1.5678673369110200e+01 0.0000000000000000e+00 -1 0 0
15 2 1.9089027961490316e+01 1.4400537598668278e+01 0.0000000000000000e+00 -1 0 0
482 1 1.8744206973571469e+01 1.3602175916901505e+01 0.0000000000000000e+00 -1 0 0
260 2 1.2180032758700932e+00 1.6064470601356962e+01 0.0000000000000000e+00 0 0 0
392 1 1.6932229820687834e+00 1.6949667147078923e+01 0.0000000000000000e+00 0 0 0
407 1 5.6826006170525101e-01 1.6521159238240930e+01 0.0000000000000000e+00 0 0 0
359 2 9.5179555886800182e-01 1.7745881670053148e+01 0.0000000000000000e+00 0 -1 0
289 1 1.8642662793334110e+00 1.7976692593031839e+01 0.0000000000000000e+00 1 0 0
307 1 2.2385051460823346e+00 1.6140629332282177e+01 0.0000000000000000e+00 0 -1 0
360 2 2.8413768137265794e+00 1.7919480716584911e+01 0.0000000000000000e+00 0 -1 0
456 2 3.0817468384011111e+00 1.6223643391314273e+01 0.0000000000000000e+00 0 -1 0
113 1 2.6507968078867203e+00 1.7131373177430184e+01 0.0000000000000000e+00 0 0 0
284 1 3.6231493776863490e+00 1.7851252875470365e+01 0.0000000000000000e+00 1 -1 0
168 1 3.7518648938905770e+00 1.6731475563335369e+01 0.0000000000000000e+00 -1 -1 0
175 2 4.2464055385681663e+00 1.8406970826382505e+01 0.0000000000000000e+00 0 1 0
309 1 6.1016630244978041e+00 1.6704125284204178e+01 0.0000000000000000e+00 0 0 0
365 1 4.6612888527217669e+00 1.6030410090983782e+01 0.0000000000000000e+00 1 0 0
249 1 4.5328061346856909e+00 1.7279570896750041e+01 0.0000000000000000e+00 1 0 0
460 2 5.3161654875106699e+00 1.6943964816566421e+01 0.0000000000000000e+00 0 -1 0
165 1 5.7133670253385977e+00 1.7718596669087837e+01 0.0000000000000000e+00 0 -1 0
439 2 6.9445967906219455e+00 1.6854039866326797e+01 0.0000000000000000e+00 0 -1 0
130 1 7.7215528490158505e+00 1.6264211312814911e+01 0.0000000000000000e+00 0 0 0
321 1 7.6891164942856953e+00 1.7366310572401353e+01 0.0000000000000000e+00 1 -1 0
480 2 8.0919611354886758e+00 1.8079373255465722e+01 0.0000000000000000e+00 0 -1 0
148 1 8.7505263745909616e+00 1.7502912823164863e+01 0.0000000000000000e+00 0 -1 0
97 2 6.6827738361920819e+00 1.7751606940679036e+01 0.0000000000000000e+00 0 -1 0
199 2 8.3920591937295228e+00 1.6672384982742376e+01 0.0000000000000000e+00 0 -1 0
23 1 9.2759854053892745e+00 1.6564183535139197e+01 0.0000000000000000e+00 -1 -1 0
138 2 1.0088821186348772e+01 1.6730867838378952e+01 0.0000000000000000e+00 -1 0 0
7 1 1.0503288444531048e+01 1.7600209471712333e+01 0.0000000000000000e+00 0 0 0
474 2 9.6672313143970641e+00 1.7521989363488693e+01 0.0000000000000000e+00 -1 -1 0
189 1 1.0882764335458319e+01 1.6375575864686407e+01 0.0000000000000000e+00 -1 0 0
274 2 1.1168534244568045e+01 1.7165318476361357e+01 0.0000000000000000e+00 0 -1 0
64 1 1.2392716642096504e+01 1.5795458172207764e+01 0.0000000000000000e+00 0 0 0
149 1 1.1965501210104160e+01 1.6698242956826451e+01 0.0000000000000000e+00 0 0 0
185 1 1.1841296514932797e+01 1.7738919047892370e+01 0.0000000000000000e+00 0 -1 0
338 2 1.2667609783387279e+01 1.7677959249098688e+01 0.0000000000000000e+00 0 -1 0
442 1 1.3581789742994189e+01 1.7613983594187953e+01 0.0000000000000000e+00 0 -1 0
11 1 1.2931535434716940e+01 1.6905108438473988e+01 0.0000000000000000e+00 0 -1 0
5 1 1.5171839791183412e+01 1.6160557269221837e+01 0.0000000000000000e+00 0 -1 0
212 1 1.4185265132400287e+01 1.6780724509332170e+01 0.0000000000000000e+00 0 -1 0
298 2 1.4392309847061725e+01 1.5875607368125051e+01 0.0000000000000000e+00 0 -1 0
84 1 1.5200828732940460e+01 1.7121284537242694e+01 0.0000000000000000e+00 0 0 0
135 2 1.4474489719141017e+01 1.7611145349829698e+01 0.0000000000000000e+00 0 0 0
21 1 1.5136064980152110e+01 1.8135378352734762e+01 0.0000000000000000e+00 0 -1 0
316 2 1.6782304683080298e+01 1.6457382858954166e+01 0.0000000000000000e+00 0 0 0
124 1 1.6082767778310458e+01 1.6004318450232883e+01 0.0000000000000000e+00 1 0 0
30 1 1.6251085828317748e+01 1.7084745078794487e+01 0.0000000000000000e+00 0 -1 0
422 1 1.7254675872655476e+01 1.7292949092458525e+01 0.0000000000000000e+00 -1 0 0
25 1 1.7692228666066391e+01 1.6390431115447434e+01 0.0000000000000000e+00 -1 0 0
242 1 1.6727169918047728e+01 1.8162001839867930e+01 0.0000000000000000e+00 0 -1 0
188 1 1.9556709179494774e+01 1.6248381731422658e+01 0.0000000000000000e+00 -1 0 0
454 2 1.8855090769202082e+01 1.6657889775005362e+01 0.0000000000000000e+00 0 0 0
335 2 2.0246748775974478e+01 1.6807662488664413e+01 0.0000000000000000e+00 -1 0 0
252 1 1.8355834804416101e+01 1.7445642604699223e+01 0.0000000000000000e+00 0 -1 0
368 1 1.9446549464726409e+01 1.7315857466240068e+01 0.0000000000000000e+00 -1 0 0
494 2 1.9980021573126862e+01 1.8069411567960227e+01 0.0000000000000000e+00 1 0 0
31 1 1.9729601577264333e-01 1.7462002734533304e+01 0.0000000000000000e+00 0 0 0
443 1 2.8853269214497640e-01 6.7891049873985310e-02 0.0000000000000000e+00 2 0 0
418 2 1.3803660623307576e+00 1.3881548608237892e-01 0.0000000000000000e+00 1 2 0
28 1 3.3685789335652228e-01 1.8475267401709193e+01 0.0000000000000000e+00 1 0 0
166 1 6.7326920907645049e-01 1.9491662479616565e+01 0.0000000000000000e+00 1 0 0
485 1 1.6699973561331831e+00 1.9784495062776600e+01 0.0000000000000000e+00 1 -1 0
259 2 1.1243060451178435e+00 1.8710863768490441e+01 0.0000000000000000e+00 1 -1 0
215 2 4.1167877217225950e+00 2.0137465406190053e+01 0.0000000000000000e+00 0 0 0
324 1 2.3002129747275721e+00 1.8814827057164528e+01 0.0000000000000000e+00 1 -1 0
151 1 3.3841084290501406e+00 1.8837107660091242e+01 0.0000000000000000e+00 0 0 0
213 1 3.1567333000421312e+00 2.0362237854555211e+01 0.0000000000000000e+00 0 0 0
455 2 2.9125006601719545e+00 1.9559868891767255e+01 0.0000000000000000e+00 1 -1 0
183 1 4.2654178399685678e+00 1.9283349249615998e+01 0.0000000000000000e+00 0 -1 0
76 2 4.9332939642862055e+00 1.9897872486302557e+01 0.0000000000000000e+00 0 0 0
350 1 5.6949865757657356e+00 2.0101127707435523e+01 0.0000000000000000e+00 0 -1 0
248 1 6.3843307522918611e+00 1.8580964383555344e+01 0.0000000000000000e+00 0 -1 0
129 1 5.0260698647219861e+00 1.8282245046765787e+01 0.0000000000000000e+00 1 -1 0
444 1 4.7446176357652368e+00 3.4661823978658290e-01 0.0000000000000000e+00 0 0 0
300 2 6.4066682637944075e+00 1.9357494360192366e+01 0.0000000000000000e+00 0 -1 0
413 1 5.4402347541642255e+00 1.9187550605872218e+01 0.0000000000000000e+00 0 -1 0
22 1 7.3488638788653313e+00 1.8505215638192183e+01 0.0000000000000000e+00 -1 -1 0
187 1 8.6953448428241984e+00 1.8622439313420124e+01 0.0000000000000000e+00 0 -2 0
74 2 7.8921735687486620e+00 1.9250269358850840e+01 0.0000000000000000e+00 0 0 0
100 2 8.2353338939467786e+00 9.2309351250495553e-02 0.0000000000000000e+00 0 0 0
367 1 7.2112328469118996e+00 1.9619296620578361e+01 0.0000000000000000e+00 0 0 0
364 1 8.5442452497422590e+00 1.9735575179081021e+01 0.0000000000000000e+00 0 -1 0
436 2 1.1104221582618383e+01 1.8059933117889454e+01 0.0000000000000000e+00 0 0 0
408 1 9.6351832656459511e+00 1.8273520973195392e+01 0.0000000000000000e+00 0 0 0
479 2 9.1820751714739846e+00 1.8480289556123708e-01 0.0000000000000000e+00 0 0 0
462 1 9.4817065345220524e+00 1.9284125548517139e+01 0.0000000000000000e+00 2 0 0
265 1 9.8792088416784445e+00 2.0130472356568770e+01 0.0000000000000000e+00 0 -1 0
184 1 1.0557497252741269e+01 1.8739865564947323e+01 0.0000000000000000e+00 0 0 0
417 2 1.0486366355314692e+01 1.9547877635506815e+01 0.0000000000000000e+00 0 -1 0
464 1 1.1496299699231379e+01 1.8978811478401163e+01 0.0000000000000000e+00 0 -1 0
492 1 1.2390893680236685e+01 1.9204444407215522e+01 0.0000000000000000e+00 1 -2 0
205 1 1.1657708525245951e+01 1.9959106539735380e+01 0.0000000000000000e+00 1 0 0
118 2 1.2256205967243925e+01 1.8415949879886629e+01 0.0000000000000000e+00 0 0 0
181 1 1.3056895163828313e+01 1.8402192800376053e+01 0.0000000000000000e+00 0 -1 0
404 1 1.3460142267293902e+01 1.9308366113990296e+01 0.0000000000000000e+00 1 -1 0
67 1 1.3546177876766926e+01 2.0327324189873057e+01 0.0000000000000000e+00 0 0 0
275 2 1.4480067585591133e+01 2.0252376637679948e+01 0.0000000000000000e+00 -1 -1 0
132 1 1.4464043327138983e+01 1.9387168677086944e+01 0.0000000000000000e+00 0 -1 0
204 1 1.4246285337590999e+01 1.8401034091757712e+01 0.0000000000000000e+00 0 0 0
458 2 1.5198972255928156e+01 1.9101639939211914e+01 0.0000000000000000e+00 0 -1 0
142 1 1.5230777967423249e+01 2.0006370001293888e+01 0.0000000000000000e+00 0 0 0
157 2 1.7075638513391322e+01 1.9308722283638602e-01 0.0000000000000000e+00 -2 1 0
16 2 1.6589926474717441e+01 1.9785247873590443e+01 0.0000000000000000e+00 -1 -1 0
77 2 1.5987293212662800e+01 1.7901758797381767e+01 0.0000000000000000e+00 0 -1 0
342 1 1.6124786932273224e+01 1.8987391491926719e+01 0.0000000000000000e+00 0 -1 0
357 2 1.7168014239598509e+01 1.9013440565364512e+01 0.0000000000000000e+00 0 0 0
171 1 1.7520822438612917e+01 1.9861692249114913e+01 0.0000000000000000e+00 0 1 0
251 1 1.7911340157651935e+01 1.8326205348153909e+01 0.0000000000000000e+00 0 -1 0
348 1 1.9658697877221094e+01 2.0084953206095985e+01 0.0000000000000000e+00 -1 -1 0
47 1 1.8581307636582881e+01 2.0294233331301548e+01 0.0000000000000000e+00 -1 0 0
115 2 2.0205712388961750e+01 1.9466789453644832e+01 0.0000000000000000e+00 0 0 0
163 1 1.9739870081965936e+01 1.8851434253322211e+01 0.0000000000000000e+00 0 0 0
415 2 1.8094513494085021e+01 1.9132806509790921e+01 0.0000000000000000e+00 -1 0 0
288 1 1.8969973623685032e+01 1.8286394594509613e+01 0.0000000000000000e+00 0 0 0
349 1 1.8906525631278342e+01 1.9371576413309779e+01 0.0000000000000000e+00 0 0 0

Velocities

463 6.1252748526852951e-01 1.6687828366938775e+00 0.0000000000000000e+00
231 1.2215632439045561e+00 3.9077353983204581e+00 0.0000000000000000e+00
402 -1.6501028903271355e+00 8.3542783259862474e-01 0.0000000000000000e+00
292 1.1233138078084228e+00 -1.0438828106689961e+00 0.0000000000000000e+00
85 1.2397389369273477e+00 2.1219678591870972e+00 0.0000000000000000e+00
70 -1.2047077000526836e-01 -1.0452647429737016e+00 0.0000000000000000e+00
96 3.8282172407459445e+00 1.9053831210452044e-01 0.0000000000000000e+00
239 6.6622164542031503e-01 2.0612749480593065e-01 0.0000000000000000e+00
222 1.7887082973939681e+00 -1.3556739249950449e+00 0.0000000000000000e+00
266 3.8919996776947230e-01 4.2916441234769220e-01 0.0000000000000000e+00
54 6.4047453715939373e-01 2.2367114063085962e+00 0.0000000000000000e+00
211 8.5577337439716672e-01 -4.1293401979100514e-01 0.0000000000000000e+00
155 -1.7981465135726979e+00 -2.7170659046692540e+00 0.0000000000000000e+00
220 -1.3572412956921942e+00 7.4774367868256808e-01 0.0000000000000000e+00
447 3.9752276503766987e-01 -2.0877335971042670e+00 0.0000000000000000e+00
308 -5.6343653922563031e-01 1.4533127563295682e+00 0.0000000000000000e+00
63 -1.9020238902055682e+00 -1.0120317800571543e+00 0.0000000000000000e+00
197 1.7636794886772755e+00 1.9781463751827194e-01 0.0000000000000000e+00
341 2.5329756301399402e+00 -7.2583716759186526e-02 0.0000000000000000e+00
354 4.3536067639850429e-01 -4.3239975621388077e-01 0.0000000000000000e+00
491 -1.1914378409982281e-01 -6.5838608609857319e-01 0.0000000000000000e+00
394 9.5306791707054606e-01 -2.0894029550968134e+00 0.0000000000000000e+00
90 3.1936551616742634e+00 -8.4927571718823158e-01 0.0000000000000000e+00
193 -3.1587278848679978e-01 -1.4070341764492349e+00 0.0000000000000000e+00
203 2.2867708830324966e+00 7.8620867459860544e-01 0.0000000000000000e+00
114 -8.2507991627654403e-02 1.3005525924805410e+00 0.0000000000000000e+00
269 -1.6422105654481665e+00 1.4414658255053352e+00 0.0000000000000000e+00
432 1.9602414784580136e+00 -3.9579663676739135e-01 0.0000000000000000e+00
126 3.3468913055348587e-01 1.1260395373793640e-01 0.0000000000000000e+00
312 8.8586683641431552e-01 2.1839522725733562e-01 0.0000000000000000e+00
56 -6.9283790884149599e-01 -1.0742421013482948e+00 0.0000000000000000e+00
44 -2.7270014442870329e+00 6.1636700598177185e-01 0.0000000000000000e+00
483 6.2630289516873128e-01 -2.9169873763852854e+00 0.0000000000000000e+00
406 -3.2160373290497204e+00 3.2180178356282929e-01 0.0000000000000000e+00
61 9.1632561394896683e-01 7.2373219906852815e-01 0.0000000000000000e+00
465 1.0334679911304372e+00 1.2534818038857782e+00 0.0000000000000000e+00
219 -8.5801181472808907e-02 -1.9461161142589156e+00 0.0000000000000000e+00
87 3.5511524017522844e-01 1.6215889821794378e+00 0.0000000000000000e+00
325 -1.5902250392900479e+00 -9.8117781666349779e-01 0.0000000000000000e+00
477 2.6431379324596112e+00 2.0277204355055010e+00 0.0000000000000000e+00
306 -1.6269969447996271e+00 -4.0865472358152433e+00 0.0000000000000000e+00
216 -2.8412977714756854e-01 -4.8824303788810600e-02 0.0000000000000000e+00
370 2.3272574173473815e+00 1.1185976475475182e-01 0.0000000000000000e+00
6 2.6511730331137979e+00 -1.1402613999266351e+00 0.0000000000000000e+00
127 9.4221135153141378e-01 1.4972760752779100e+00 0.0000000000000000e+00
237 -6.7029926142300356e-01 1.2369983573641774e+00 0.0000000000000000e+00
384 1.6868261058595646e+00 -5.5930872081171445e-01 0.0000000000000000e+00
99 -1.1879073917990342e+00 -1.4887914472672015e-01 0.0000000000000000e+00
363 -1.7526826327545462e+00 3.2909944623839182e+00 0.0000000000000000e+00
437 -2.0572610047994062e+00 6.0766895879527349e-01 0.0000000000000000e+00
473 1.8998620715672487e+00 4.5006659320626657e-01 0.0000000000000000e+00
268 -1.8907346415761053e+00 -7.9574151238080160e-01 0.0000000000000000e+00
180 -2.2853156533840480e+00 5.6148958381075909e-01 0.0000000000000000e+00
79 -1.4051647621455118e-01 -9.4987389596475136e-01 0.0000000000000000e+00
117 -7.0327926307022381e-01 8.6829340598766847e-01 0.0000000000000000e+00
167 -2.6806918772560184e-01 5.4227378642537216e-01 0.0000000000000000e+00
233 -4.7559555121453982e+00 -6.8733675346145551e-01 0.0000000000000000e+00
192 -5.2432652344409025e-01 -1.8621076904114366e+00 0.0000000000000000e+00
287 1.9336757249925396e-01 -2.3285205254034209e+00 0.0000000000000000e+00
379 1.0440857633335887e+00 -1.6512821775065940e+00 0.0000000000000000e+00
267 2.8510197390141965e+00 6.5508791121576204e-01 0.0000000000000000e+00
428 3.8969388511425068e-01 1.4134715117960761e+00 0.0000000000000000e+00
446 5.9102701823765658e-01 -6.8929919519291860e-01 0.0000000000000000e+00
229 4.4043280806464075e-01 -4.0188001953748931e-01 0.0000000000000000e+00
158 -7.5486127371213851e-01 5.7632039225310894e-01 0.0000000000000000e+00
66 -2.7085112223451642e+00 1.0392509401176140e+00 0.0000000000000000e+00
14 1.6793389367076794e+00 -1.4834068531274778e+00 0.0000000000000000e+00
17 -2.7753965711057299e-01 5.3713960282421147e-01 0.0000000000000000e+00
89 1.8682045060173971e+00 -9.4412518519925981e-01 0.0000000000000000e+00
109 2.3933894322218965e+00 8.4279347131619275e-01 0.0000000000000000e+00
147 5.6019608985607816e-01 -1.9806120466936468e+00 0.0000000000000000e+00
37 -9.1516521905182757e-01 1.0884752261370314e+00 0.0000000000000000e+00
112 -6.3226124865789435e-01 -8.3827006697002798e-02 0.0000000000000000e+00
371 -6.8208440103620038e-01 5.2103329449305114e-01 0.0000000000000000e+00
498 -1.2467952864059666e+00 -3.3162921678605475e+00 0.0000000000000000e+00
253 3.8823353361811335e+00 -1.7608392207001773e+00 0.0000000000000000e+00
26 2.2092515800449819e-01 -1.2766247971699793e-01 0.0000000000000000e+00
46 -1.6211485685862081e+00 -1.8633219773695717e+00 0.0000000000000000e+00
244 -9.9835349789935923e-01 2.0185453764224079e-01 0.0000000000000000e+00
78 -8.9197243486812761e-01 5.5455878580677276e-01 0.0000000000000000e+00
91 1.7548609737438955e-01 2.1696304502697550e+00 0.0000000000000000e+00
466 -4.4210070788652295e-01 -1.2095806899806629e+00 0.0000000000000000e+00
232 9.3065030335819476e-02 1.5495481830202897e+00 0.0000000000000000e+00
296 -1.2772481901993504e+00 1.0094429878154791e+00 0.0000000000000000e+00
214 5.2864480299050276e-01 -1.0260491380103791e+00 0.0000000000000000e+00
385 1.7455113755539011e+00 5.1957196163014832e+00 0.0000000000000000e+00
200 -2.6574547036883591e+00 2.2853010066941404e-01 0.0000000000000000e+00
141 8.0068991543181312e-01 -6.2555051149824986e-02 0.0000000000000000e+00
182 -2.0719087516782784e+00 6.5339260650568531e-01 0.0000000000000000e+00
245 2.1350888515175366e+00 -2.3221898446235385e+00 0.0000000000000000e+00
55 -1.3632510288398045e-01 4.9562656307591219e-01 0.0000000000000000e+00
106 6.9893984722211300e-01 2.2229382771050821e-01 0.0000000000000000e+00
190 5.9036408018468245e-01 7.3082043480663528e-01 0.0000000000000000e+00
496 -2.2760907867972291e+00 -4.2899306983393326e-01 0.0000000000000000e+00
433 7.0016123788053297e-01 -7.1355026438246996e-02 0.0000000000000000e+00
10 -1.3553227422129199e+00 3.8897404480665471e-01 0.0000000000000000e+00
401 9.1607312084071801e-02 -9.8034172514110396e-02 0.0000000000000000e+00
218 -2.8051269247691779e-01 5.0978486302309722e-01 0.0000000000000000e+00
344 3.3010290903766010e-01 -1.7654553381688840e+00 0.0000000000000000e+00
101 1.6043279839242597e-01 -2.3558666772925180e-01 0.0000000000000000e+00
332 8.6550545346156277e-02 1.0327349715372325e+00 0.0000000000000000e+00
281 9.0149868326870630e-01 1.6023285022514575e-01 0.0000000000000000e+00
391 -8.0501338237534859e-01 -4.9067717559073981e-01 0.0000000000000000e+00
497 1.2257209326796348e+00 1.1303431712390375e+00 0.0000000000000000e+00
351 -3.8246489912822805e+00 -5.8597866469562188e-01 0.0000000000000000e+00
261 7.3732289867697465e-01 -1.2919039369788099e+00 0.0000000000000000e+00
