61 1 9.489026886581 3.805596112449776 0.0
62 1 1.0973960537960246 4.524291990374488 0.0
63 1 13.003112964208318 1.389491514144264 0.0
64 1 19.789681588437084 5.570968023379833 0.0
65 1 8.283909076264408 15.689587414296465 0.0
66 1 12.966421781300763 11.40604967412062 0.0
67 1 9.136498894447826 9.555939110707376 0.0
68 1 7.22281931112163 17.72398349534292 0.0
69 1 17.43458930354808 19.848406790687253 0.0
70 1 8.30346099230415 8.743696181345637 0.0
71 1 10.218229559747826 3.7463742227417276 0.0
72 1 12.604591695500025 7.406802626362919 0.0
73 1 6.394789183777682 7.1175842700640395 0.0
74 2 13.613626930637203 18.622874926870637 0.0
75 2 2.0253704710753313 3.6399767616587075 0.0
76 2 9.169718009551731 13.947520788799684 0.0
77 2 11.396023295288588 8.218931888752117 0.0
78 2 8.678206909963011 14.998100679316375 0.0
79 2 16.789930559167896 17.805103073603867 0.0
80 2 5.382784057542486 13.236483536428501 0.0
81 1 17.838881267308704 2.1508019526091924 0.0
82 1 1.943118750786481 14.581140020707036 0.0
83 1 9.22725420890071 0.9980919774349984 0.0
84 1 12.077682273465744 4.909483815421274 0.0
85 1 0.27000923794610854 10.57744690993144 0.0
86 1 19.464706622090663 12.776147647531218 0.0
87 1 6.622925596088751 7.724791717988033 0.0
88 1 6.568530108023119 14.178346242483045 0.0
89 1 11.88321240568388 17.871781968475986 0.0
90 1 3.729337240108065 19.445166339800455 0.0
91 1 7.653172853707465 17.60555890737316 0.0
92 1 3.6386377141808626 19.66859324374129 0.0
93 1 4.496730461409371 4.794660621318228 0.0
94 2 3.8259232620262225 1.5360710603079148 0.0
95 2 14.400909624306978 17.171503586140123 0.0
96 2 13.0291460572488 4.689782980870248 0.0
97 2 18.68034983662597 9.420706048144845 0.0
98 2 19.8851836762006 16.55201521948403 0.0
99 2 12.020014543747518 15.618117895732363 0.0
100 2 11.173133526423722 7.485398017260984 0.0
101 1 5.9725667382802605 9.072893670058308 0.0
102 1 9.626091920287031 6.809993215616566 0.0
103 1 1.2149835196812053 8.304402389482052 0.0
104 1 13.162540304160016 8.55661459705451 0.0
105 1 11.598197851552468 5.106855204107927 0.0
106 1 16.295380499643553 9.521678297846465 0.0
107 1 19.4540534877849 7.91974044860696 0.0
108 1 17.20750844367891 10.15083268621567 0.0
109 1 5.390552641815516 15.129483663435256 0.0
110 1 0.41343658807510564 18.968020199331352 0.0
111 1 15.844218943350059 19.715536810204185 0.0
112 1 4.629208822089343 11.541955892856922 0.0
113 1 0.7632917016104211 18.519618830943184 0.0
114 2 12.10687344552286 12.648745489805435 0.0
115 2 7.9594832285583115 12.507716935073937 0.0
116 2 0.010403039600039743 0.35697471512719403 0.0
117 2 11.892138023673036 13.87875512823297 0.0
118 2 2.5077662694800287 8.96329745157418 0.0
119 2 11.188167115576245 1.1183359898751704 0.0
120 2 18.52550082480705 5.712617339517209 0.0
121 1 11.535419197563531 17.892548895636423 0.0
122 1 3.276710449677108 10.314966670857077 0.0
123 1 17.69664883037558 12.878116206666549 0.0
124 1 9.872212693858073 12.113342610921189 0.0
125 1 13.867896805200472 11.241203696457632 0.0
126 1 17.20578228364925 16.86703375669649 0.0
127 1 6.907470306750101 18.12066084091331 0.0
128 1 3.4699254519209246 18.433322997216465 0.0
129 1 19.90285541265862 5.089503280988337 0.0
130 1 15.116606060223079 19.069091929977432 0.0
131 1 19.406973278103166 15.716829679435042 0.0
132 1 16.565388294204084 0.5730040093094647 0.0
133 1 8.32016078203249 12.154012818695925 0.0
134 2 5.0264656822297225 14.827803441637132 0.0
135 2 15.784168146322903 9.151643366066782 0.0
136 2 13.515340117810606 9.854638464772727 0.0
137 2 1.6755940768287383 11.793510419409008 0.0
138 2 2.9085247277879933 4.313961521014606 0.0
139 2 17.239544657677385 19.11838624733393 0.0
140 2 7.913746419968229 2.2936676817730057 0.0
141 1 1.1800922125918492 3.498052904810633 0.0
142 1 14.165754584323572 18.985303486088565 0.0
143 1 15.98908558630625 8.985749936587972 0.0
144 1 14.632456561951352 3.306261769902104 0.0
145 1 6.608968410007378 17.299715733386854 0.0
146 1 17.244854002125997 17.531760248124172 0.0
147 1 16.692070705879544 13.036034647564597 0.0
148 1 11.540869145823955 6.353588368877409 0.0
149 1 7.050201106705504 2.0528950013757115 0.0
150 1 13.763184795124852 18.702421162765233 0.0
151 1 6.91616363159546 6.021402876559249 0.0
152 1 7.073444301256333 2.022236807292841 0.0
153 1 16.383700737338163 16.55166387120619 0.0
154 2 6.507916975766812 3.1996292039801095 0.0
155 2 10.692415492049301 1.2986203821126556 0.0
156 2 9.7673224882288 11.062997106490608 0.0
157 2 3.0375528312398083 17.412556672261275 0.0
158 2 18.863888023766076 5.440906500917888 0.0
159 2 11.211040736710268 6.20821640896032 0.0
160 2 11.523986143361386 17.087567024617194 0.0
161 1 2.2036807878022127 5.640760043464111 0.0
162 1 12.14153762425456 0.03007862413020157 0.0
163 1 0.5158842105568539 11.156968720157534 0.0
164 1 16.460139985997348 2.5223661338272594 0.0
165 1 7.892605382736194 4.1290862873070395 0.0
166 1 19.2922438462571 11.702035524141893 0.0
167 1 19.16210034902341 19.222656942243212 0.0
168 1 10.312866281434735 2.1731821800143964 0.0
169 1 16.031523123007506 16.957274750102936 0.0
170 1 18.44390072392699 5.9261295149565045 0.0
171 1 14.424997754334184 8.600860038500173 0.0
172 1 0.6745065594048409 7.724461983798752 0.0
173 1 9.338518238518677 4.1450809929768 0.0
174 2 5.592278586266201 1.0375455433039067 0.0
175 2 16.97310586842582 19.914136243974703 0.0
176 2 17.321224107847897 16.74193382672743 0.0
177 2 2.561658687499198 0.9873300510090558 0.0
178 2 18.517499586462144 10.517731519273111 0.0
179 2 9.083764807411285 15.190533068011776 0.0
180 2 4.243617006389411 17.808230423263662 0.0
181 1 6.08645656639166 3.8788603568862166 0.0
182 1 4.383688337759838 17.791418238284034 0.0
183 1 11.753784606917954 0.5329014701839274 0.0
184 1 1.933187290805619 13.716548864439412 0.0
185 1 2.604575161828149 10.817063730219278 0.0
186 1 6.414061194730721 4.405259035258822 0.0
187 1 10.13650598646154 0.5131326857276927 0.0
188 1 10.688688486565814 4.060802603178859 0.0
189 1 2.8554001643531235 2.2406851013901736 0.0
190 1 7.613758151648691 19.12371924105044 0.0
191 1 2.8304125933532194 8.626021560240288 0.0
192 1 17.49806772171246 5.071990064320895 0.0
193 1 8.485353507736622 15.078091742445482 0.0
194 2 11.522462064688654 17.06937312172748 0.0
195 2 17.69878476399469 4.27004537774568 0.0
196 2 17.646826937856364 0.4970029226930557 0.0
197 2 10.595433088823 18.10460787453996 0.0
198 2 9.176359506012803 18.424268039956686 0.0
199 2 14.707450814563428 10.972224087175535 0.0
200 2 15.031062731639613 6.26841474094428 0.0
201 1 11.37779266168851 10.045348925727016 0.0
202 1 14.156330218991574 2.786455331936878 0.0
203 1 19.58870244359336 3.5537712094319533 0.0
204 1 16.835315535834493 14.587794411956892 0.0
205 1 0.6694000211444661 15.138556182242892 0.0
206 1 6.018503393268923 9.503502337781889 0.0
207 1 4.675233060179302 2.608991630356732 0.0
208 1 15.17544926209181 14.44902860153874 0.0
209 1 15.218374183778202 0.2875847058587392 0.0
210 1 7.0948432533186345 10.734113073337495 0.0
211 1 5.503605709940296 5.693484328971667 0.0
212 1 18.63074025126121 3.7777011321721963 0.0
213 1 11.879806110728795 8.515678637302232 0.0
214 2 6.1384998315174535 8.64413721324981 0.0
215 2 4.380118462803468 3.0441988984247685 0.0
216 2 12.192257080142626 4.07465880792296 0.0
217 2 4.423729028881173 0.4329283573867241 0.0
218 2 0.5759585625899373 10.647979163225155 0.0
219 2 3.244221691771508 1.7164928592694189 0.0
220 2 11.592938173233373 14.999709396616526 0.0
221 1 4.233490506829684 14.181801744362383 0.0
222 1 5.330920421740981 2.519329295689111 0.0
223 1 5.098036334394682 10.478870709155524 0.0
224 1 0.8758549430074409 7.462321051238566 0.0
225 1 17.281124865605737 17.50661649174192 0.0
226 1 9.926932364552112 7.4435800271390695 0.0
227 1 13.555365073747646 9.659603203251002 0.0
228 1 11.028710615679817 5.237796470787226 0.0
229 1 17.601988688785138 7.990869363577003 0.0
230 1 12.878796632316767 7.285328441946752 0.0
231 1 10.458248032515051 4.868129130205717 0.0
232 1 18.971574523090776 9.365060173325773 0.0
233 1 8.373548120790097 7.61911410673436 0.0
234 2 15.319599615656522 3.73593110218517 0.0
235 2 1.3602687021762614 7.038159456941574 0.0
236 2 13.540506352132647 2.1002753249631945 0.0
237 2 5.701667857348998 15.311733993475784 0.0
238 2 9.760291452551023 1.261891276375458 0.0
239 2 2.3545826349016736 6.743413172416875 0.0
240 2 16.034815745670656 15.464309796053245 0.0
241 1 10.437083293296501 15.235775558979958 0.0
242 1 4.923008042396229 8.107613240300573 0.0
243 1 6.219319980008115 6.3302153194703745 0.0
244 1 2.5490451346120575 5.6071805499905025 0.0
245 1 14.981795165452809 7.752065363490642 0.0
246 1 3.2674177687589308 18.970257339003656 0.0
247 1 12.035721539814613 13.714023113036296 0.0
248 1 14.19826854057909 1.0192738985775454 0.0
249 1 4.439287007471705 15.160431882099576 0.0
250 1 8.838528999726895 17.28259903772029 0.0
251 1 4.731927729842807 13.713839036658332 0.0
252 1 19.8697864131846 13.773282430412916 0.0
253 1 1.906799505232661 18.916950523901672 0.0
254 2 9.186779748708634 0.0402549312442787 0.0
255 2 4.515033205362234 8.669314421341346 0.0
256 2 5.446388856558302 10.180127678654948 0.0
257 2 17.035915692076685 15.27830492022913 0.0
258 2 7.280043334088253 2.729383541363611 0.0
259 2 7.626505821228489 11.905938963726008 0.0
260 2 1.4805450037815866 16.77980963777629 0.0
261 1 9.458366997139567 17.285452918299512 0.0
262 1 7.773726003047061 0.06663387034364965 0.0
263 1 17.501812126944607 0.4905172269626473 0.0
264 1 14.251077592303227 5.782441435849806 0.0
265 1 16.662530430644377 2.6586177817686827 0.0
266 1 0.07330769491262867 11.673881928932875 0.0
267 1 10.09616624018437 8.107795409256363 0.0
268 1 7.368884250153267 9.77842373830603 0.0
269 1 7.733151961204817 13.983496086101017 0.0
270 1 15.349709662649945 12.267041585332494 0.0
271 1 10.383018565398121 14.845877154961581 0.0
272 1 7.6542262888678145 6.213843455894915 0.0
273 1 19.130418643236638 17.06469904447079 0.0
274 2 8.459133716017664 8.656917414917134 0.0
275 2 4.821305721177771 10.777921178960403 0.0
276 2 16.696698144016914 7.681912959283956 0.0
277 2 16.148444679143942 9.235170968708662 0.0
278 2 8.787589177358077 9.44375033185376 0.0
279 2 18.325048313052406 19.024889031523372 0.0
280 2 8.86439742366776 19.06674101029512 0.0
281 1 15.612859633137983 9.699027210773332 0.0
282 1 10.58479289112051 10.029304646899316 0.0
283 1 8.033309613101746 6.994708217363389 0.0
284 1 16.266242881225654 0.6595195930741845 0.0
285 1 0.09304454231717474 3.9971309035646367 0.0
286 1 9.325153853775166 4.802004672897144 0.0
287 1 6.889322453234427 10.881117323423384 0.0
288 1 12.005377545332852 18.734719593699936 0.0
289 1 15.593324027628567 18.335589681253662 0.0
290 1 7.966594437794139 11.578305349966612 0.0
291 1 11.338828147057237 10.987449847065857 0.0
292 1 17.434554191795055 19.217006569574874 0.0
293 1 12.762721119384693 1.415975772477036 0.0
294 2 14.28342215460565 0.49508929759866926 0.0
295 2 1.568796057393679 16.836295830461726 0.0
296 2 8.249450111478483 15.652339829650899 0.0
297 2 6.856160894180584 7.257271081770885 0.0
298 2 7.44570325886308 10.117615111315668 0.0
299 2 16.66889389902354 14.531145609161069 0.0
300 2 11.50004381519347 5.171051491504587 0.0
301 1 7.921370268852107 17.25100406993247 0.0
302 1 8.622986683099606 19.08374935079845 0.0
303 1 18.923476399287342 2.7800908454664777 0.0
304 1 16.846518393018005 5.7506008287683095 0.0
305 1 8.84950335932569 4.63742191353993 0.0
306 1 0.9968804117365433 6.510581733978219 0.0
307 1 10.139460257933468 4.593502426370866 0.0
308 1 4.264109045873433 0.8131866648740393 0.0
309 1 9.522164187474692 19.806728937391156 0.0
310 1 15.846041663503822 0.4765555313883836 0.0
311 1 0.9773400705048811 3.5999698606166803 0.0
312 1 8.932671256368868 4.124610343693103 0.0
313 1 17.302276572873936 17.378935114008527 0.0
314 2 14.553631336984308 10.87536895874427 0.0
315 2 14.762091175236625 5.853517505152648 0.0
316 2 11.318859210158864 9.593126092409927 0.0
317 2 4.3934892297384325 4.985404761766501 0.0
318 2 7.455398716211665 19.139187370075554 0.0
319 2 16.345358011935016 5.819772150085299 0.0
320 2 2.6759118265950534 9.778203742078352 0.0
321 1 17.400112050804132 1.9640186236757107 0.0
322 1 12.803053467945208 11.071597031495862 0.0
323 1 1.1973250037710983 16.48792440112176 0.0
324 1 14.821997690893689 10.943995882775575 0.0
325 1 15.433466694713937 1.9188269464159888 0.0
326 1 4.752533333789952 0.8561834707194914 0.0
327 1 2.1414205276100367 10.417703904407857 0.0
328 1 11.61641410168193 1.289962818598155 0.0
329 1 19.32991433970624 10.368265001265469 0.0
330 1 8.567226988956413 12.049504247543872 0.0
331 1 2.4249748802303266 10.405506250677133 0.0
332 1 14.16761707526763 16.00191467680885 0.0
333 1 1.7775792252174685 3.9500006032059067 0.0
334 2 4.36206258477747 15.272138241218578 0.0
335 2 11.801424377087418 2.6963560299280003 0.0
336 2 4.259570390653418 15.046221162479142 0.0
337 2 10.449821120991443 10.72806926270752 0.0
338 2 8.718357639974906 5.387347637174675 0.0
339 2 16.88632448534223 15.167358083330157 0.0
340 2 15.995533483107348 17.050850746692284 0.0
341 1 1.0434427652463474 1.31679795860525 0.0
342 1 3.5238041540886824 6.955698165108882 0.0
343 1 2.815635827653125 5.818607333172865 0.0
344 1 18.79890071662884 6.100082696664085 0.0
345 1 3.618050208307497 5.081136169047569 0.0
346 1 1.4792541434413091 2.678812377474374 0.0
347 1 3.5332603979270587 11.802494709298276 0.0
348 1 3.2630278180832866 9.721647113789805 0.0
349 1 7.994631896982123 15.988792455289744 0.0
350 1 3.2126477828596665 1.045092959567143 0.0
351 1 16.95744388110239 10.51149796437379 0.0
352 1 3.382052841739675 14.333447214757328 0.0
353 1 7.6616704668015405 4.72761072323831 0.0
354 2 16.18471935612437 3.9812653993035125 0.0
355 2 18.10290612957668 5.5713561005688526 0.0
356 2 1.5793188536235823 0.4871230490651519 0.0
357 2 0.6811426775966819 14.195574702549075 0.0
358 2 17.581702423898694 15.488380034754472 0.0
359 2 8.677313215017024 5.839510317775542 0.0
360 2 3.223925273597519 5.3556639450242045 0.0
361 1 8.14092975058185 14.908154475150639 0.0
362 1 10.157673102915947 16.313866714901227 0.0
363 1 16.798377739452455 15.693149321583872 0.0
364 1 17.05448232547392 6.996747059131988 0.0
365 1 19.896774324414874 17.171595907022034 0.0
366 1 2.2968410026724744 8.26753809591186 0.0
367 1 2.9999757756423633 19.54002265313919 0.0
368 1 12.697931563050394 14.330008078789707 0.0
369 1 7.30093649920461 19.16257550548803 0.0
370 1 9.603437023112367 1.6030974951360508 0.0
371 1 17.053651235759148 1.9306196332277157 0.0
372 1 10.087981091200199 19.837055029977094 0.0
373 1 18.324442187151963 14.752408868100915 0.0
374 2 5.793700166948704 18.06905344346735 0.0
375 2 1.0017772773321685 13.643422296847717 0.0
376 2 2.114583377900088 7.879992153624401 0.0
377 2 1.804923928426259 11.09071893723841 0.0
378 2 14.18946039580434 14.992770852041135 0.0
379 2 7.7150270934606135 12.697346605513035 0.0
380 2 16.68702673798093 8.806840372840997 0.0
381 1 7.448145497255152 15.533753905274203 0.0
382 1 14.405319667890485 19.437048839049986 0.0
383 1 2.479181462151428 19.82430833873444 0.0
384 1 8.01674709476967 14.42330889858254 0.0
385 1 3.221935123114925 9.773786790151865 0.0
386 1 13.246824173783446 11.811841375725221 0.0
387 1 4.169957202146447 9.64430841172394 0.0
388 1 3.1158536976804143 6.773058059994693 0.0
389 1 1.6539082643686118 10.77291906753497 0.0
390 1 19.05452606545626 15.399826085206767 0.0
391 1 2.684989473089039 3.046612086449098 0.0
392 1 9.420080172003237 9.020073412936004 0.0
393 1 0.5625743326553043 1.0501079547958896 0.0
394 2 3.910899931862915 15.331318150346464 0.0
395 2 19.382402277692954 6.642035183822503 0.0
396 2 5.019435937874781 17.27903324582025 0.0
397 2 15.333975858022265 9.52564719487171 0.0
398 2 10.119440923682001 16.682620652427662 0.0
399 2 14.400508632274834 11.61153278826912 0.0
400 2 5.676756878673772 15.279722337090206 0.0
401 1 17.889041170049868 9.339673511317754 0.0
402 1 18.920937686519157 10.077948128373977 0.0
403 1 7.311200820357847 1.726435385177072 0.0
404 1 7.856905176031033 9.658490572181114 0.0
405 1 3.2868782736547186 13.663805753182439 0.0
406 1 1.2585613233861268 0.7726634042790703 0.0
407 1 4.898655913542818 17.576861416448892 0.0
408 1 2.302929277447681 11.792221155020705 0.0
409 1 8.280463499303865 12.650089284567587 0.0
410 1 6.334802564462998 0.8266432079932327 0.0
411 1 8.246618655405083 9.987147657263181 0.0
412 1 12.653118429072597 16.14323097222188 0.0
413 1 17.20168111863718 15.202598596256584 0.0
414 2 6.74152063123161 17.348091694991904 0.0
415 2 4.462837992555292 10.87363335424445 0.0
416 2 13.816751845518429 17.884552593429664 0.0
417 2 3.235311062326083 10.431077494574579 0.0
418 2 1.057536633648375 17.393181072500333 0.0
419 2 8.443772171112474 1.9017953731434347 0.0
420 2 18.00989962965478 8.709831689180527 0.0
421 1 1.1026458032583548 6.330796435076083 0.0
422 1 2.2909379208059923 18.30336657281402 0.0
423 1 1.7199893445122925 13.71908461429817 0.0
424 1 17.814649430584595 19.452275665643118 0.0
425 1 17.072028380011787 6.0399200485654365 0.0
426 1 16.75297818073592 14.515809591783114 0.0
427 1 18.56626083989175 4.508517683731883 0.0
428 1 17.8863690302213 1.4369170359049779 0.0
429 1 18.04684670709793 12.71355047158524 0.0
430 1 5.620634852033353 1.7409492766935706 0.0
431 1 14.577126900604775 13.202357356496384 0.0
432 1 15.34068809346863 7.532448832052486 0.0
433 1 14.584812312927793 5.65573443084599 0.0
434 2 3.4947522694877016 9.841006657435845 0.0
435 2 11.274875089666669 16.11233667933861 0.0
436 2 6.768483270743975 8.882206443590675 0.0
437 2 2.1051220641381687 9.141275970947113 0.0
438 2 6.012275818630267 6.511262219728948 0.0
439 2 1.378495695410555 2.4952064972446792 0.0
440 2 8.753457913307532 7.871392492159031 0.0
441 1 2.145806667610608 3.222233811630197 0.0
442 1 9.344624323744988 2.495469319153147 0.0
443 1 19.33530814372696 9.640978993187256 0.0
444 1 17.209165835676444 1.740085672733898 0.0
445 1 12.773621229906063 6.901921753588461 0.0
446 1 19.657019495496083 13.884238916059406 0.0
447 1 14.139126224479314 2.3894992736575484 0.0
448 1 3.342318852202042 7.106927400083777 0.0
449 1 13.385130691765685 12.236022561345122 0.0
450 1 6.473820921986582 9.239910393821376 0.0
451 1 5.482213534503586 1.213543055604426 0.0
452 1 3.4572069508628687 15.855439298884999 0.0
453 1 5.9865363954667234 17.792650868340495 0.0
454 2 13.225575449553151 19.871654968392857 0.0
455 2 5.4350602561236085 0.16877038252921972 0.0
456 2 0.3936077307378365 0.667905873292401 0.0
457 2 1.5605144305157146 0.47295797367861403 0.0
458 2 18.239025649762194 1.9650339858966002 0.0
459 2 7.434297918015141 17.387615614315322 0.0
460 2 13.634123874358382 0.42185090642656986 0.0
461 1 11.659751338190741 9.354864837146405 0.0
462 1 14.962569187371269 12.380610791987701 0.0
463 1 10.49608448532856 11.30536283130411 0.0
464 1 14.755251423554185 2.0686334420400083 0.0
465 1 1.749248174856614 2.449005011901767 0.0
466 1 5.0053979424303146 5.645220368092275 0.0
467 1 18.691176280639986 18.239397282731854 0.0
468 1 12.265564208481628 10.162056040661 0.0
469 1 14.038628964922427 4.293556051918552 0.0
470 1 17.449205533435432 3.5659197980054955 0.0
471 1 14.446799351911322 12.13242176452003 0.0
472 1 17.599949091577088 6.756610101270118 0.0
473 1 4.77519707052078 13.032474880797402 0.0
474 2 1.7712759261897228 7.577574794164549 0.0
475 2 18.71422434345118 9.240410505297639 0.0
476 2 10.288556979823847 16.791003995657345 0.0
477 2 12.882546649885432 7.759254375449407 0.0
478 2 19.88100465871047 8.57132210280383 0.0
479 2 14.685857027650373 14.53454241606385 0.0
480 2 7.0362724698538575 14.884067166583954 0.0
481 1 6.757299896280004 19.937094120520783 0.0
482 1 0.0279277504594162 15.835335845446588 0.0
483 1 16.629046019362825 10.476800802305183 0.0
484 1 6.9087938465156835 14.35452497111513 0.0
485 1 9.88904795319241 4.242808327721693 0.0
486 1 4.474463266254068 19.21295745931505 0.0
487 1 15.264564202088044 18.804381372279764 0.0
488 1 15.788590978145418 8.46299708030805 0.0
489 1 3.6004641073151524 15.252758656093166 0.0
490 1 19.10196423134006 10.868079089906383 0.0
491 1 19.816300948910136 12.801922990360449 0.0
492 1 19.836791681510565 1.6163220058086667 0.0
493 1 17.804719392072336 1.5801966134420704 0.0
494 2 8.885940590976494 14.10399140300565 0.0
495 2 17.36623434313743 0.3275582851268296 0.0
496 2 5.256820404990547 14.357140458859254 0.0
497 2 1.609374457789826 15.119002280275783 0.0
498 2 5.993968780120301 7.73590006606121 0.0
499 2 11.726315821563853 16.13740918038214 0.0
500 2 10.690608913290871 16.90990832678858 0.0
