0,1,2,3,4,5,6,7
2.0,12.7929,18.0142,0.0,-3.35742,-0.17890999999999999,0.258468,0.0
1.0,10.4807,5.018619999999999,0.0,-3.63573,-0.412326,-0.41700699999999996,0.0
1.0,11.5276,4.8356,0.0,-3.81843,-0.113624,-0.0741199,0.0
1.0,7.48252,9.05308,0.0,-3.76021,0.134074,0.0421427,0.0
1.0,7.75133,6.48915,0.0,-3.61584,0.14625,0.23172399999999999,0.0
1.0,18.366,12.6935,0.0,-3.7460000000000004,0.134597,0.43618500000000004,0.0
1.0,11.0927,5.88245,0.0,-3.9048300000000005,-0.000403214,-0.026840199999999998,0.0
1.0,4.25734,1.81892,0.0,-3.88953,0.327905,0.394423,0.0
1.0,17.7095,5.61681,0.0,-4.18516,0.14368599999999998,-0.271251,0.0
1.0,10.4922,0.798549,0.0,-3.9251099999999997,0.041456,-0.443679,0.0
1.0,3.38194,18.5192,0.0,-3.17772,-0.0171175,-0.0640701,0.0
1.0,13.7341,10.8309,0.0,-4.49421,0.153174,0.188229,0.0
1.0,0.499251,9.30835,0.0,-3.20085,-0.107083,0.0415715,0.0
1.0,19.0686,15.3674,0.0,-3.02584,0.404595,-0.227411,0.0
2.0,8.23563,0.189584,0.0,-3.99376,0.18226099999999998,0.207521,0.0
2.0,7.47081,12.6063,0.0,-3.8376099999999997,0.11068900000000001,0.0616836,0.0
2.0,17.3245,16.2896,0.0,-3.9588300000000003,0.09161230000000001,-0.176336,0.0
2.0,10.9682,14.1666,0.0,-3.45868,-0.101464,0.337096,0.0
2.0,12.035,19.6195,0.0,-3.76767,0.177274,0.18474100000000002,0.0
2.0,0.835131,17.496,0.0,-3.6924300000000003,-0.14940499999999998,-0.23703600000000002,0.0
2.0,18.0137,15.0421,0.0,-3.5500800000000003,0.1839,0.0715123,0.0
1.0,4.19797,4.0342400000000005,0.0,-3.56691,0.068514,-0.09301160000000001,0.0
1.0,20.3804,10.2503,0.0,-3.9894,-0.144056,-0.185695,0.0
1.0,6.74673,5.131880000000001,0.0,-4.4297699999999995,-0.060272400000000004,0.245375,0.0
1.0,11.1956,19.9103,0.0,-3.7837300000000003,0.137882,0.15037799999999998,0.0
1.0,5.48717,11.2825,0.0,-3.91396,0.040862300000000004,-0.39815900000000004,0.0
1.0,1.62481,10.5833,0.0,-3.5617699999999997,-0.177825,-0.161522,0.0
1.0,9.20072,7.351,0.0,-4.277419999999999,0.24435,0.08956489999999999,0.0
1.0,6.88065,2.34691,0.0,-3.6070800000000003,0.0340972,0.283202,0.0
1.0,16.1778,17.9231,0.0,-4.1397699999999995,0.147082,-0.259483,0.0
1.0,12.5832,4.74245,0.0,-4.54821,0.332584,0.08172410000000001,0.0
1.0,-0.00041986800000000005,17.6791,0.0,-3.70324,0.17113399999999998,-0.128503,0.0
1.0,16.9546,18.7271,0.0,-3.65628,-0.24939099999999997,0.0442537,0.0
1.0,2.38035,18.7243,0.0,-3.8267300000000004,0.202957,0.08067730000000001,0.0
2.0,13.5469,3.38959,0.0,-3.46014,0.170444,-0.0243047,0.0
2.0,15.5864,15.839,0.0,-3.43948,0.0798962,-0.018740200000000002,0.0
2.0,13.5072,19.2914,0.0,-3.68666,-0.00967452,-0.10744400000000001,0.0
2.0,5.86865,4.96716,0.0,-3.43776,0.143723,-0.0297216,0.0
2.0,8.42982,9.37059,0.0,-3.7654,0.343042,0.198786,0.0
2.0,2.91605,19.4351,0.0,-3.76945,-0.019668900000000003,0.16788699999999998,0.0
2.0,10.2865,16.9673,0.0,-3.67403,0.29535500000000003,0.40131700000000003,0.0
1.0,9.39897,6.2691099999999995,0.0,-3.8796199999999996,-0.23008699999999999,-0.00844666,0.0
1.0,10.5446,10.9827,0.0,-3.96065,0.358545,-0.196989,0.0
1.0,3.89207,13.3251,0.0,-4.045380000000001,-0.023697,-0.229775,0.0
1.0,3.49685,14.3652,0.0,-4.29338,-0.0250106,-0.176458,0.0
1.0,13.2352,14.4553,0.0,-3.77596,-0.0451509,0.143025,0.0
1.0,16.5237,14.4944,0.0,-3.9098699999999997,0.337149,-0.17510699999999998,0.0
1.0,4.69517,5.89168,0.0,-3.4071,-0.162712,0.15146199999999999,0.0
1.0,4.8867,19.8634,0.0,-4.81893,-0.102033,0.165714,0.0
1.0,19.3986,2.6461200000000002,0.0,-4.23136,-0.0953195,-0.29639699999999997,0.0
1.0,20.3674,1.03373,0.0,-3.91606,-0.00314674,-0.397656,0.0
1.0,10.3974,6.725960000000001,0.0,-4.4400900000000005,0.062029999999999995,0.05230599999999999,0.0
1.0,5.3115,2.10302,0.0,-4.25091,0.00516023,0.533576,0.0
1.0,12.3438,1.9767700000000001,0.0,-3.5293,0.015242700000000001,0.244604,0.0
2.0,18.4887,17.6324,0.0,-3.3380400000000003,-0.8358610000000001,0.0317493,0.0
2.0,14.6704,19.9096,0.0,-3.28569,0.024159200000000002,0.111634,0.0
2.0,4.834309999999999,8.37823,0.0,-3.52999,0.028395799999999995,-0.17002,0.0
2.0,9.61707,13.807,0.0,-3.80732,-0.270115,0.24745599999999998,0.0
2.0,0.820204,0.805281,0.0,-3.50259,0.306762,0.340363,0.0
2.0,20.2358,2.9352400000000003,0.0,-3.7356800000000003,0.158557,-0.136958,0.0
2.0,1.5271,18.8348,0.0,-3.73325,-0.126211,0.194852,0.0
1.0,15.4102,10.425999999999998,0.0,-3.5946,0.363927,-0.252797,0.0
1.0,1.9925099999999998,19.6873,0.0,-4.48125,-0.0692466,-0.41331999999999997,0.0
1.0,19.8324,18.6076,0.0,-4.04997,0.188175,-0.290425,0.0
1.0,1.69935,2.46979,0.0,-3.7974099999999997,-0.0327231,0.15071099999999998,0.0
1.0,20.4107,6.6982800000000005,0.0,-4.43492,0.43439099999999997,-0.153908,0.0
1.0,16.3682,12.7926,0.0,-4.42167,-0.324473,-0.143335,0.0
1.0,18.7955,9.06465,0.0,-3.6445199999999995,0.117525,-0.5089670000000001,0.0
1.0,14.7713,11.2517,0.0,-3.9237,-2.46789e-05,0.0177104,0.0
1.0,4.0326699999999995,16.4674,0.0,-4.3772,0.330017,-0.05148730000000001,0.0
1.0,14.8346,1.16574,0.0,-3.68511,-0.271328,0.231172,0.0
1.0,16.8184,1.84844,0.0,-4.85276,0.037005500000000004,0.00417023,0.0
1.0,3.3435,10.7022,0.0,-4.47359,-0.204672,0.209132,0.0
1.0,9.5118,12.8939,0.0,-4.6288599999999995,-0.176993,-0.191879,0.0
2.0,6.55473,0.5080979999999999,0.0,-3.44411,-0.198242,-0.365647,0.0
2.0,5.55279,9.52283,0.0,-3.7113199999999997,-0.12067,0.310702,0.0
2.0,16.7725,7.95303,0.0,-3.81339,0.397728,0.117817,0.0
2.0,2.93435,15.0376,0.0,-3.70624,-0.261703,0.139779,0.0
2.0,0.867166,10.139,0.0,-3.86194,-0.45721000000000006,0.0237058,0.0
2.0,8.61243,6.6735,0.0,-3.85667,-0.050742199999999994,0.0615669,0.0
2.0,10.2422,9.250630000000001,0.0,-3.69745,0.290633,-0.21850300000000003,0.0
1.0,2.81563,15.9152,0.0,-4.157030000000001,-0.238213,-0.308187,0.0
1.0,8.426910000000001,18.4612,0.0,-4.10501,0.0647789,-0.327481,0.0
1.0,10.1842,20.2243,0.0,-3.79273,0.20947399999999997,-0.12480799999999999,0.0
1.0,7.3522300000000005,17.1057,0.0,-3.4826099999999998,0.00813155,0.107494,0.0
1.0,17.7696,9.27413,0.0,-3.70203,0.177144,0.401978,0.0
1.0,8.86607,11.3087,0.0,-4.15719,-0.223374,0.46697,0.0
1.0,12.1749,11.5841,0.0,-3.68339,-0.133975,0.158477,0.0
1.0,14.7182,15.6008,0.0,-3.7956199999999995,0.306503,-0.263932,0.0
1.0,9.7101,1.46902,0.0,-3.88933,0.0890117,-0.0445745,0.0
1.0,19.0103,16.5917,0.0,-3.6465,0.30025599999999997,0.04802,0.0
1.0,7.05846,7.36636,0.0,-3.8193,-0.0681383,0.027888,0.0
1.0,4.0682599999999995,12.2476,0.0,-3.75812,-0.363691,0.0553698,0.0
1.0,4.36825,6.90706,0.0,-3.46339,-0.29439899999999997,0.24084899999999998,0.0
2.0,5.198869999999999,6.62215,0.0,-3.8601900000000002,-0.00836756,-0.0332701,0.0
2.0,19.5074,14.2469,0.0,-3.57174,0.038056599999999996,-0.0478539,0.0
2.0,4.97599,1.32415,0.0,-3.08331,0.24828499999999998,0.24604099999999998,0.0
2.0,19.9736,0.222532,0.0,-3.98101,-0.18648399999999998,-0.252933,0.0
2.0,11.2757,6.913139999999999,0.0,-3.6972300000000002,-0.062213,-0.182131,0.0
2.0,6.35454,11.2547,0.0,-3.4197,-0.0827171,0.12150699999999999,0.0
2.0,0.273629,15.5328,0.0,-3.40047,-0.457746,0.10603,0.0
1.0,10.8964,7.69612,0.0,-4.38986,-0.195742,-0.0220334,0.0
1.0,19.1718,20.2673,0.0,-3.8468,0.07499299999999999,0.112693,0.0
1.0,4.351030000000001,18.175,0.0,-3.57522,-0.15695,0.473134,0.0
1.0,9.93222,3.39756,0.0,-3.8216699999999997,0.29334699999999997,0.145872,0.0
1.0,19.3941,7.039560000000001,0.0,-3.7237199999999997,-0.322718,-0.576059,0.0
1.0,4.89096,12.8885,0.0,-3.74494,-0.025920099999999998,0.0868437,0.0
1.0,15.2745,0.127933,0.0,-4.4074,-0.220921,-0.185473,0.0
1.0,14.5332,4.78351,0.0,-3.93091,0.08140639999999999,-0.223706,0.0
1.0,16.4105,16.2192,0.0,-4.97777,-0.47196800000000005,-0.0581177,0.0
1.0,7.863230000000001,2.7300400000000002,0.0,-3.4321,-0.07656030000000001,-0.29993400000000003,0.0
1.0,2.21768,7.06446,0.0,-3.8464300000000002,0.31645,-0.161109,0.0
1.0,4.99488,4.8619,0.0,-3.55005,-0.23993699999999998,-0.038313099999999996,0.0
1.0,6.05536,3.00429,0.0,-3.68096,0.13890999999999998,-0.18087999999999999,0.0
2.0,4.420380000000001,17.2877,0.0,-3.8926800000000004,-0.00664608,-0.161918,0.0
2.0,1.23055,3.44567,0.0,-3.69235,0.124928,0.045045,0.0
2.0,18.6397,11.8536,0.0,-3.8867300000000005,-0.111786,0.126004,0.0
2.0,3.9361,8.82738,0.0,-3.53217,-0.16627,0.0198688,0.0
2.0,12.3752,14.2914,0.0,-3.88184,-0.174012,0.12141199999999999,0.0
2.0,3.16473,7.97123,0.0,-3.45877,0.334975,0.226625,0.0
2.0,9.68241,19.527,0.0,-3.4192400000000003,0.245658,-0.27134400000000003,0.0
1.0,8.864360000000001,0.8300420000000001,0.0,-3.55381,-0.0210234,-0.110232,0.0
1.0,3.64236,6.1207,0.0,-3.2553799999999997,0.126359,-0.5343319999999999,0.0
1.0,7.334919999999999,0.11232,0.0,-4.25793,0.20792199999999997,0.0214477,0.0
1.0,12.8026,13.4987,0.0,-4.34083,-0.199255,0.384351,0.0
1.0,17.3926,4.60006,0.0,-3.6726099999999997,-0.0110601,-0.250973,0.0
1.0,2.7269900000000002,11.6369,0.0,-4.3026800000000005,0.335221,-0.237127,0.0
1.0,13.7001,12.875,0.0,-3.9515599999999997,-0.30487600000000004,-0.213598,0.0
1.0,10.073,8.3835,0.0,-4.21646,-0.10370599999999999,-0.298182,0.0
1.0,13.5898,6.70377,0.0,-3.9015400000000002,0.146154,0.18748199999999998,0.0
1.0,-0.0090058,8.4227,0.0,-2.95601,-0.319693,0.23090700000000003,0.0
1.0,9.294319999999999,9.165339999999999,0.0,-4.55694,0.255803,-0.0462979,0.0
1.0,19.3524,17.6279,0.0,-3.80568,0.25555900000000004,0.307191,0.0
1.0,6.84007,11.9566,0.0,-3.8220400000000003,-0.153289,0.198213,0.0
2.0,17.8755,18.837,0.0,-3.98455,-0.11856900000000001,-0.0930284,0.0
2.0,2.31588,0.07578960000000001,0.0,-3.45247,-0.261558,0.0475284,0.0
2.0,15.4249,4.91395,0.0,-3.98909,-0.13115,0.058953399999999996,0.0
2.0,2.4830900000000002,10.8096,0.0,-3.4403099999999998,-0.00197633,0.11661700000000001,0.0
2.0,7.64675,1.86641,0.0,-3.8509300000000004,-0.349555,0.297308,0.0
2.0,5.68991,19.5142,0.0,-3.5674,0.189728,0.285208,0.0
2.0,5.7426699999999995,13.2584,0.0,-3.9449699999999996,0.14923,-0.210765,0.0
1.0,11.6954,13.6644,0.0,-4.51408,0.157273,-0.322265,0.0
1.0,14.4596,17.384,0.0,-4.88455,0.288948,0.355344,0.0
1.0,14.6263,13.4488,0.0,-4.46305,0.28465300000000004,-0.101663,0.0
1.0,13.1996,2.60125,0.0,-4.43072,-0.0298832,0.012382299999999999,0.0
1.0,9.4521,5.21544,0.0,-4.16593,-0.009258200000000001,0.0726223,0.0
1.0,13.1645,7.67086,0.0,-4.1245199999999995,-0.16116,-0.23811,0.0
1.0,12.5359,18.8561,0.0,-4.0215,-0.169407,-0.178096,0.0
1.0,1.10398,5.36081,0.0,-4.37456,-0.07122610000000001,-0.0578279,0.0
1.0,5.73629,5.85602,0.0,-3.93152,0.153859,-0.09576699999999999,0.0
1.0,2.85508,5.4319,0.0,-3.92579,-0.00180904,-0.38695300000000005,0.0
1.0,1.70229,0.682754,0.0,-4.60757,0.228302,0.225977,0.0
1.0,15.9107,1.03964,0.0,-4.30922,-0.13255,-0.15707000000000002,0.0
1.0,4.05503,7.973,0.0,-4.45641,0.404391,0.275266,0.0
2.0,9.36566,2.2770599999999996,0.0,-3.40615,0.382676,-0.295335,0.0
2.0,5.99127,18.141,0.0,-3.69125,-0.0320071,0.373895,0.0
2.0,5.58804,0.0716053,0.0,-3.6062300000000005,0.0328513,0.22899999999999998,0.0
2.0,2.20165,12.3545,0.0,-3.9451199999999997,-0.27971,-0.342529,0.0
2.0,8.1074,10.8567,0.0,-3.8052699999999997,0.17537,-0.369671,0.0
2.0,1.75252,1.5925200000000002,0.0,-3.46098,0.111001,-0.12300499999999999,0.0
2.0,4.20938,10.3814,0.0,-3.43246,-0.288856,-0.0108379,0.0
1.0,6.38007,18.9862,0.0,-4.39145,0.20463800000000001,-0.0891779,0.0
1.0,4.33976,2.96382,0.0,-3.3451699999999995,-0.08150539999999999,-0.521281,0.0
1.0,20.0934,19.7272,0.0,-4.38298,0.29744899999999996,0.180277,0.0
1.0,19.1187,13.4526,0.0,-4.32465,-0.024840099999999997,0.00658819,0.0
1.0,9.0307,15.7319,0.0,-3.94406,-0.200816,0.10968299999999999,0.0
1.0,13.8639,9.78298,0.0,-4.07353,0.293556,0.0344614,0.0
1.0,12.4023,8.47989,0.0,-3.9657699999999996,-0.0973971,-0.25412199999999996,0.0
1.0,6.8308100000000005,18.0321,0.0,-3.39897,-0.0290371,0.300158,0.0
1.0,3.0499,12.6739,0.0,-3.98561,0.06974730000000001,-0.132944,0.0
1.0,1.9549299999999998,5.99851,0.0,-3.6731800000000003,-0.151748,0.38927399999999995,0.0
1.0,3.82191,0.752584,0.0,-3.8242300000000005,-0.44230699999999995,-0.472959,0.0
1.0,14.7938,8.332180000000001,0.0,-4.079359999999999,-0.0865314,0.357304,0.0
1.0,2.49757,4.41787,0.0,-3.86271,0.238409,-0.0736067,0.0
2.0,17.8354,6.50528,0.0,-3.7432,-0.07056649999999999,-0.136568,0.0
2.0,1.96563,16.2235,0.0,-3.7846699999999998,-0.317223,0.130099,0.0
2.0,9.66671,0.506782,0.0,-3.781,-0.248007,-0.0441845,0.0
2.0,10.3229,12.5749,0.0,-3.48426,-0.029634399999999998,0.270441,0.0
2.0,11.8248,17.0564,0.0,-3.8826099999999997,0.0194367,-0.0870907,0.0
2.0,3.3862,1.5442799999999999,0.0,-3.96715,-0.27915,0.268042,0.0
2.0,18.5292,2.5794799999999998,0.0,-3.49765,0.0191525,-0.405922,0.0
