0,1,2,3,4,5,6,7
2.0,12.8771,17.9827,0.0,-3.2539,0.250205,-0.0550948,0.0
1.0,10.37,5.00971,0.0,-3.58377,0.307732,-0.673129,0.0
1.0,11.4443,4.90001,0.0,-3.88219,-0.287966,0.8939159999999999,0.0
1.0,7.46905,9.161760000000001,0.0,-3.85081,0.453312,0.760549,0.0
1.0,7.70463,6.493130000000001,0.0,-3.4340599999999997,0.353062,-0.379488,0.0
1.0,18.3258,12.597999999999999,0.0,-4.02502,0.588903,-0.43067,0.0
1.0,11.0397,5.86311,0.0,-4.149859999999999,-0.172587,-0.136943,0.0
1.0,4.19022,1.95943,0.0,-3.96089,-0.619635,-0.602107,0.0
1.0,17.6939,5.5709800000000005,0.0,-4.00663,0.37595700000000004,0.0992683,0.0
1.0,10.4995,0.809053,0.0,-4.00849,0.517822,0.29351,0.0
1.0,3.4145,18.4678,0.0,-3.14946,-0.169172,0.284697,0.0
1.0,13.8686,10.9362,0.0,-4.345280000000001,-0.46525900000000003,-0.354162,0.0
1.0,0.466282,9.33538,0.0,-2.94133,-0.406406,0.24382199999999998,0.0
1.0,19.0308,15.2725,0.0,-3.4613,-0.20630700000000002,-0.039979400000000005,0.0
2.0,8.21391,0.173715,0.0,-3.8564300000000005,-0.222146,0.253892,0.0
2.0,7.510269999999999,12.647,0.0,-3.8967300000000002,-0.06214209999999999,-1.21583,0.0
2.0,17.3658,16.2853,0.0,-3.6109400000000003,-0.306817,0.0876716,0.0
2.0,11.0094,14.1348,0.0,-2.96902,0.113574,-0.483329,0.0
2.0,12.0182,19.4726,0.0,-3.94246,-0.276726,-0.49173999999999995,0.0
2.0,0.9081459999999999,17.4756,0.0,-3.5828699999999998,-1.07423,0.29149899999999995,0.0
2.0,18.0368,15.0125,0.0,-3.68776,0.70665,0.179293,0.0
1.0,4.12954,4.09738,0.0,-3.58705,-0.100008,0.133169,0.0
1.0,20.3458,10.3044,0.0,-4.10504,0.37367100000000003,0.304155,0.0
1.0,6.63693,5.16659,0.0,-4.32986,-0.296216,0.17114300000000002,0.0
1.0,11.1743,19.7667,0.0,-3.8134099999999997,0.553475,0.40312600000000004,0.0
1.0,5.50986,11.2934,0.0,-3.80881,0.435118,-0.26353200000000004,0.0
1.0,1.65323,10.4826,0.0,-3.88016,-0.8402870000000001,0.118626,0.0
1.0,9.32146,7.172789999999999,0.0,-4.0804,0.192891,0.030473,0.0
1.0,6.72962,2.34415,0.0,-3.92645,-0.580427,0.613321,0.0
1.0,16.2765,17.9948,0.0,-3.9664699999999997,-0.784859,0.319413,0.0
1.0,12.5194,4.79346,0.0,-4.51296,0.604056,-0.273275,0.0
1.0,0.0636085,17.6516,0.0,-3.6291900000000004,-0.0221784,-0.645296,0.0
1.0,17.0443,18.6883,0.0,-3.23927,0.043016000000000006,-1.24052,0.0
1.0,2.43593,18.7254,0.0,-3.5678199999999998,0.392937,-0.19805899999999999,0.0
2.0,13.425999999999998,3.38321,0.0,-3.23197,-0.0103216,-0.474246,0.0
2.0,15.5206,15.8783,0.0,-3.49801,0.13733800000000002,-0.580472,0.0
2.0,13.452,19.2392,0.0,-3.7408,-0.7991779999999999,0.809541,0.0
2.0,5.78771,5.075880000000001,0.0,-3.2906400000000002,-0.24489,0.0672528,0.0
2.0,8.331539999999999,9.45952,0.0,-3.5911800000000005,0.367686,-0.260763,0.0
2.0,2.9074299999999997,19.5143,0.0,-3.5140300000000004,-0.656894,0.0179537,0.0
2.0,10.3596,16.9711,0.0,-3.49401,0.478662,0.38036,0.0
1.0,9.29221,6.14644,0.0,-3.7639099999999996,-0.726318,-0.138021,0.0
1.0,10.5972,10.8734,0.0,-3.88079,-0.05134059999999999,0.149644,0.0
1.0,3.90064,13.2731,0.0,-3.42539,0.0671944,-0.23986500000000002,0.0
1.0,3.5174199999999995,14.3018,0.0,-4.46051,0.331376,0.27419099999999996,0.0
1.0,13.3667,14.4185,0.0,-3.62943,0.454452,0.442817,0.0
1.0,16.4859,14.5226,0.0,-3.84675,0.143869,0.53354,0.0
1.0,4.6763,5.86016,0.0,-3.03708,0.527853,0.036336099999999996,0.0
1.0,4.81433,19.7591,0.0,-4.62363,0.310203,0.31609699999999996,0.0
1.0,19.3229,2.6284799999999997,0.0,-4.0609,0.586245,0.363154,0.0
1.0,20.3461,1.0891899999999999,0.0,-3.83475,-0.146394,0.20536500000000002,0.0
1.0,10.2738,6.678,0.0,-4.5288699999999995,0.10268499999999998,-0.055556299999999996,0.0
1.0,5.32638,2.0307,0.0,-3.9988,0.215383,-0.244804,0.0
1.0,12.2759,1.8984400000000001,0.0,-3.812,-0.166416,0.333354,0.0
2.0,18.5418,17.6557,0.0,-3.18356,0.100228,-0.158295,0.0
2.0,14.7392,19.9461,0.0,-3.0556400000000004,-0.35536799999999996,-0.660358,0.0
2.0,4.80593,8.40472,0.0,-3.2850300000000003,-0.190527,0.23323899999999997,0.0
2.0,9.679910000000001,13.8278,0.0,-3.85295,-0.201464,-0.0142256,0.0
2.0,0.819048,0.92858,0.0,-3.33046,0.0451026,0.723377,0.0
2.0,20.2386,3.05275,0.0,-3.44381,0.296166,0.363083,0.0
2.0,1.5925200000000002,18.8908,0.0,-3.7003699999999995,0.023645,-0.501784,0.0
1.0,15.4947,10.4556,0.0,-3.06878,-0.0519538,-0.163829,0.0
1.0,2.05408,19.7007,0.0,-4.69238,0.43100600000000006,0.117948,0.0
1.0,19.9094,18.5268,0.0,-3.79489,-0.496946,-0.190909,0.0
1.0,1.6733099999999999,2.53361,0.0,-3.8543300000000005,-0.19955799999999999,0.553147,0.0
1.0,20.3941,6.75466,0.0,-4.25392,-0.235188,-0.116569,0.0
1.0,16.4607,12.8272,0.0,-4.31316,0.143751,0.45517399999999997,0.0
1.0,18.7858,9.02935,0.0,-3.78335,-0.105499,0.427313,0.0
1.0,14.9738,11.3342,0.0,-3.9086,-0.059977699999999995,0.26802,0.0
1.0,4.15905,16.5093,0.0,-4.10639,-0.535999,0.166223,0.0
1.0,14.8822,1.22271,0.0,-3.37034,-0.12301,-0.149051,0.0
1.0,16.7651,1.86591,0.0,-4.5859,-0.270045,-0.287003,0.0
1.0,3.37569,10.687000000000001,0.0,-4.3787,-0.189083,0.312221,0.0
1.0,9.56363,12.9527,0.0,-4.23787,0.379281,-0.29136100000000004,0.0
2.0,6.50124,0.479235,0.0,-3.23799,0.5185569999999999,-0.382153,0.0
2.0,5.56168,9.536669999999999,0.0,-3.69286,0.404717,0.23090300000000002,0.0
2.0,16.869,7.8917,0.0,-3.4033,0.342881,-0.10900499999999999,0.0
2.0,2.91865,15.0058,0.0,-3.6575,0.455254,0.183892,0.0
2.0,0.823757,10.169,0.0,-3.87315,-0.046510699999999995,-0.266144,0.0
2.0,8.53914,6.5667,0.0,-3.5216800000000004,0.108771,-0.11888699999999999,0.0
2.0,10.0647,9.26482,0.0,-3.13274,0.546944,0.4101,0.0
1.0,2.84406,15.8821,0.0,-4.23344,0.45637700000000003,-0.0341976,0.0
1.0,8.392710000000001,18.4118,0.0,-4.31449,0.319783,0.173933,0.0
1.0,10.1753,20.2127,0.0,-3.6131,0.587186,-1.24476,0.0
1.0,7.3074699999999995,17.1001,0.0,-3.3286599999999997,-0.012445200000000002,0.49675699999999995,0.0
1.0,17.7268,9.29088,0.0,-3.4840800000000005,0.20288499999999998,-0.338947,0.0
1.0,8.954310000000001,11.3907,0.0,-3.82535,0.589238,0.146583,0.0
1.0,12.2432,11.4662,0.0,-3.8142199999999997,-0.07319439999999999,-0.136673,0.0
1.0,14.6756,15.667,0.0,-3.5275199999999995,-0.13819800000000002,-0.257063,0.0
1.0,9.68603,1.46268,0.0,-3.9751800000000004,-1.19248,0.37308800000000003,0.0
1.0,19.049,16.4978,0.0,-3.41584,0.017222499999999998,-0.723174,0.0
1.0,7.05615,7.30288,0.0,-3.63669,-0.20742800000000003,0.25449499999999997,0.0
1.0,4.10276,12.2651,0.0,-3.67975,0.397049,0.284528,0.0
1.0,4.35464,6.96275,0.0,-3.10911,-0.32257399999999997,-0.705326,0.0
2.0,5.12792,6.663860000000001,0.0,-3.5232300000000003,-0.456768,-0.127545,0.0
2.0,19.4562,14.2083,0.0,-3.32968,0.483213,-0.141977,0.0
2.0,4.8448,1.30187,0.0,-3.4851900000000002,-0.185176,0.137466,0.0
2.0,20.0591,0.25448000000000004,0.0,-3.7462699999999995,-0.00591601,-0.07477,0.0
2.0,11.1854,6.71163,0.0,-3.25975,0.836508,0.324313,0.0
2.0,6.37107,11.2875,0.0,-3.49099,0.08454439999999999,0.14213299999999998,0.0
2.0,0.278345,15.5879,0.0,-3.11234,-0.6749109999999999,-0.11718699999999999,0.0
1.0,10.9884,7.64723,0.0,-3.8677099999999998,0.475933,-0.582889,0.0
1.0,19.2889,20.2457,0.0,-3.7195400000000003,0.19279200000000002,-0.493492,0.0
1.0,4.40811,18.1424,0.0,-3.25352,-0.196218,0.00937212,0.0
1.0,9.85162,3.3549300000000004,0.0,-3.8113599999999996,0.0008911660000000001,0.10429100000000001,0.0
1.0,19.3433,7.105060000000001,0.0,-3.6930300000000003,-0.0959643,1.13055,0.0
1.0,4.94625,12.9117,0.0,-3.91163,-0.130401,-0.43329799999999996,0.0
1.0,15.2549,0.192464,0.0,-4.08544,-0.12567,0.0910817,0.0
1.0,14.4484,4.85001,0.0,-3.7829,-0.11746500000000001,-0.736977,0.0
1.0,16.3039,16.268,0.0,-4.52832,0.0223061,0.659497,0.0
1.0,7.79937,2.72502,0.0,-3.4209300000000002,0.598611,-0.335853,0.0
1.0,2.27075,7.15267,0.0,-3.28176,-0.791678,0.341136,0.0
1.0,4.96472,4.77148,0.0,-3.5905699999999996,0.256278,-0.44027200000000005,0.0
1.0,5.94651,3.07766,0.0,-3.09806,-1.1191200000000001,0.250579,0.0
2.0,4.56505,17.3182,0.0,-3.68822,-0.036556599999999995,0.235391,0.0
2.0,1.17286,3.4120699999999995,0.0,-3.1533,0.25095,0.630337,0.0
2.0,18.6673,11.6668,0.0,-3.81834,-0.398389,0.353961,0.0
2.0,3.9489400000000003,8.8944,0.0,-3.4962,0.7309180000000001,-0.783421,0.0
2.0,12.4604,14.2711,0.0,-3.4771,-0.29472600000000004,0.0767693,0.0
2.0,3.16778,8.00424,0.0,-3.1513299999999997,-0.075333,-0.0660005,0.0
2.0,9.73836,19.5232,0.0,-3.05566,0.48389099999999996,0.38808400000000004,0.0
1.0,8.8841,0.763896,0.0,-3.6231199999999997,0.193391,-0.5932350000000001,0.0
1.0,3.6736199999999997,6.1858,0.0,-2.95919,-0.385999,0.0439098,0.0
1.0,7.3227,0.11553900000000002,0.0,-4.46721,0.41845699999999997,0.430075,0.0
1.0,12.8195,13.4967,0.0,-3.93431,-0.391921,-0.5210640000000001,0.0
1.0,17.2794,4.5549,0.0,-3.69849,0.722672,0.314743,0.0
1.0,2.7209,11.5906,0.0,-4.12251,0.25364200000000003,0.0155241,0.0
1.0,13.8209,12.8866,0.0,-4.01895,0.0873443,-0.274787,0.0
1.0,9.67885,8.37156,0.0,-3.4355800000000003,-0.38074600000000003,-0.196824,0.0
1.0,13.5879,6.69185,0.0,-3.38372,0.141847,0.9633299999999999,0.0
1.0,0.0558476,8.39407,0.0,-2.78242,0.413079,0.182591,0.0
1.0,9.21084,9.27148,0.0,-3.38465,0.417753,0.615604,0.0
1.0,19.3951,17.5243,0.0,-3.9673800000000004,-0.340256,0.156237,0.0
1.0,6.8956800000000005,12.0044,0.0,-3.58005,-0.0936769,0.19647,0.0
2.0,17.945,18.757,0.0,-3.7298,0.18340599999999999,-0.0493061,0.0
2.0,2.30219,0.144527,0.0,-3.56494,0.024328,-0.0173729,0.0
2.0,15.3789,4.91399,0.0,-3.89014,0.9377979999999999,0.12361400000000002,0.0
2.0,2.49238,10.7085,0.0,-3.4441599999999997,-0.339584,-0.337499,0.0
2.0,7.511360000000001,1.8602,0.0,-3.6377,-0.311616,-0.0846891,0.0
2.0,5.602069999999999,19.465999999999998,0.0,-3.27546,0.33110700000000004,1.00126,0.0
2.0,5.80956,13.2052,0.0,-3.90973,-0.11588299999999999,-0.21104,0.0
1.0,11.6547,13.626,0.0,-3.8049699999999995,-0.336308,0.0475701,0.0
1.0,14.4965,17.3829,0.0,-4.77519,-0.312819,-0.0612789,0.0
1.0,14.7947,13.4162,0.0,-3.8410599999999997,1.17557,0.6443260000000001,0.0
1.0,13.0913,2.5821099999999997,0.0,-4.34155,0.108249,-0.0847566,0.0
1.0,9.3378,5.054209999999999,0.0,-4.00373,-1.19918,0.186949,0.0
1.0,13.1643,7.63388,0.0,-3.81954,-0.351848,-0.31705,0.0
1.0,12.6206,18.8058,0.0,-4.56997,0.57622,-0.083879,0.0
1.0,1.12753,5.47312,0.0,-4.44543,-0.59831,-0.28796,0.0
1.0,5.70781,5.94738,0.0,-3.4996400000000003,-0.14940499999999998,-0.557624,0.0
1.0,2.9001900000000003,5.51566,0.0,-3.74075,-0.21966999999999998,0.0524175,0.0
1.0,1.6828599999999998,0.799442,0.0,-4.3686,0.253531,-0.20463299999999998,0.0
1.0,15.9359,0.9941530000000001,0.0,-4.244219999999999,0.38527,0.8238040000000001,0.0
1.0,4.0141599999999995,8.0001,0.0,-4.40738,-0.39507,-0.316178,0.0
2.0,9.41511,2.29251,0.0,-3.5103699999999995,-0.0480999,-0.25861799999999996,0.0
2.0,5.99589,18.3075,0.0,-3.4095199999999997,0.755804,0.36102399999999996,0.0
2.0,5.44286,20.3839,0.0,-3.36533,0.554435,-0.0676036,0.0
2.0,2.18622,12.3189,0.0,-3.89874,0.24376399999999998,-0.118973,0.0
2.0,8.1496,10.9728,0.0,-3.8313300000000003,0.23599499999999998,0.457078,0.0
2.0,1.69094,1.64267,0.0,-3.38389,-0.882856,-0.45456599999999997,0.0
2.0,4.20599,10.3724,0.0,-2.86505,0.00384912,0.25408400000000003,0.0
1.0,6.41418,19.0651,0.0,-4.1339999999999995,-0.958254,-0.684521,0.0
1.0,4.27168,3.02217,0.0,-3.2686900000000003,0.145312,-0.270865,0.0
1.0,20.1961,19.712,0.0,-4.23456,0.411462,0.224937,0.0
1.0,19.1725,13.3787,0.0,-4.55858,-0.5847439999999999,-0.374165,0.0
1.0,9.0452,15.710999999999999,0.0,-3.4694300000000005,-0.576513,0.652252,0.0
1.0,13.9652,9.90312,0.0,-3.6727300000000005,0.265194,0.15378499999999998,0.0
1.0,12.4806,8.46988,0.0,-3.46467,0.14346099999999998,-0.37588299999999997,0.0
1.0,6.81468,18.0197,0.0,-3.43695,-0.818498,0.25132,0.0
1.0,3.08524,12.6206,0.0,-3.7048699999999997,0.014732499999999999,-0.311922,0.0
1.0,2.0244,6.0694,0.0,-3.18987,0.223964,-1.03979,0.0
1.0,3.8130800000000002,0.9265479999999999,0.0,-3.64434,-0.7374689999999999,0.47217700000000007,0.0
1.0,14.7366,8.37535,0.0,-4.1723300000000005,-0.0722206,-0.882599,0.0
1.0,2.48121,4.47524,0.0,-3.63964,0.122174,1.19716,0.0
2.0,17.792,6.46661,0.0,-3.9209699999999996,-0.10687200000000001,0.10983499999999999,0.0
2.0,2.00579,16.1675,0.0,-3.82705,0.327561,-0.767471,0.0
2.0,9.68706,0.5016,0.0,-3.46467,-0.280538,0.586437,0.0
2.0,10.3524,12.5423,0.0,-3.6061099999999997,0.616854,-0.6352770000000001,0.0
2.0,11.8207,17.0086,0.0,-3.77719,0.037331,-0.22900900000000002,0.0
2.0,3.3543800000000004,1.62884,0.0,-3.7134099999999997,0.367268,-0.125631,0.0
2.0,18.4297,2.63968,0.0,-3.13006,-0.192171,-0.5327569999999999,0.0
