Pos_Score,Neg_Score,ROC_Score,Conf_00,Conf_01,Conf_10,Conf_11
0.4922414720058441,0.06876708567142487,0.850625,20,20,2,20
0.7666446566581726,0.027469847351312637,0.9330612244897959,19,16,0,19
0.9933720231056213,0.010983726941049099,1.0,28,11,0,28
0.8092908263206482,0.17840532958507538,0.8781163434903048,27,11,5,27
0.2688874304294586,0.11880671977996826,0.5339663988312637,17,20,19,17
0.9721289277076721,0.07329730689525604,0.9833795013850415,29,9,0,29
0.9345417618751526,0.12750156223773956,0.9518367346938776,25,10,0,25
0.6841900944709778,-0.06327634304761887,0.9684418145956608,22,17,0,22
0.6509546041488647,-0.1325814425945282,0.9447731755424064,31,8,0,31
0.9414527416229248,-0.17431026697158813,1.0,33,4,0,33
0.716934323310852,0.18713067471981049,0.840027700831025,20,18,4,20
0.6133748888969421,0.04355006292462349,0.7984764542936288,22,16,9,22
0.6774932146072388,-0.07727870345115662,0.9138056975894815,23,14,0,23
0.9546211361885071,-0.06999784708023071,0.9951020408163265,32,3,0,32
0.5984201431274414,0.2259952425956726,0.7947406866325786,15,22,1,15
0.39705756306648254,-0.20149996876716614,0.8349159970781592,26,11,4,26
0.3368304669857025,0.013234622776508331,0.6828703703703705,26,10,10,26
0.3525516986846924,0.1505129039287567,0.6824489795918367,16,19,9,16
0.02926161140203476,0.12457986921072006,0.4097881665449233,17,20,26,17
0.8129063844680786,0.0704333633184433,0.9184746877054568,30,9,1,30
0.880976676940918,-0.004859135020524263,0.9970781592403214,31,6,0,31
0.3716358244419098,0.0019721954595297575,0.6489151873767259,28,11,15,28
0.7448297739028931,0.014477813616394997,0.9671292914536158,23,14,0,23
0.19135339558124542,0.046766653656959534,0.7845142439737034,12,25,2,12
0.935411274433136,-0.0017722793854773045,0.9799168975069252,29,9,0,29
0.8997226357460022,0.10095695406198502,0.9459833795013851,27,11,0,27
0.7516408562660217,0.05433136597275734,0.9065010956902848,29,8,5,29
0.9784805774688721,-0.011676885187625885,0.9993074792243768,29,9,0,29
0.19143275916576385,0.026941508054733276,0.5062458908612755,25,14,25,25
0.9758613705635071,-0.08315551280975342,0.9993425378040762,35,4,0,35
0.8910119533538818,-0.05736944079399109,0.9861932938856015,29,10,0,29
0.8411314487457275,0.23461943864822388,0.8658777120315582,17,22,1,17
0.7929229140281677,0.1643703579902649,0.8448753462603877,23,15,2,23
0.3842045068740845,0.00997689738869667,0.7060185185185185,17,19,11,17
0.6063615679740906,0.22609253227710724,0.7462195923734386,23,16,8,23
0.9660757780075073,-0.022411713376641273,0.9813019390581718,31,7,0,31
0.3636561632156372,-0.024799354374408722,0.8996913580246914,23,13,4,23
0.7707499861717224,0.21355050802230835,0.9035792549306063,19,18,2,19
0.7439227104187012,0.14700376987457275,0.8962746530314099,24,13,1,24
0.7983072996139526,-0.08559702336788177,0.979375,29,11,0,29
0.9102815389633179,0.1643669754266739,0.925207756232687,21,17,0,21
0.7299779057502747,0.1474137008190155,0.889196675900277,23,15,5,23
0.6182805299758911,0.2712458670139313,0.757396449704142,18,21,10,18
0.4448488652706146,0.2632210850715637,0.6815193571950329,17,20,8,17
0.13129770755767822,-0.0009260342339985073,0.6405817174515236,25,13,24,25
0.7741344571113586,-0.054605089128017426,0.9569028487947406,25,12,0,25
0.9935570955276489,0.02356252446770668,0.9894806048652203,30,9,0,30
0.8904935717582703,0.054655563086271286,0.9390581717451523,28,10,1,28
0.8616288900375366,-0.1242799162864685,0.9826869806094183,31,7,0,31
0.8085632920265198,-0.04675780236721039,0.9810080350620891,26,11,0,26
0.9165171384811401,-0.04327009990811348,0.9986850756081526,35,4,0,35
0.3622395396232605,0.03555237874388695,0.7638504155124654,24,14,10,24
0.6853315830230713,-0.11535713821649551,0.9159970781592404,26,11,1,26
0.5065373778343201,0.11781495064496994,0.7531044558071585,16,21,10,16
0.8834310173988342,-0.014936513267457485,0.9970781592403214,31,6,0,31
0.6261234283447266,0.08845318853855133,0.8113083497698882,22,17,5,22
0.44647231698036194,-0.024430669844150543,0.9106648199445984,24,14,2,24
0.9802162051200867,0.0016774064861238003,0.9889196675900277,31,7,0,31
0.9440969228744507,0.031239744275808334,0.9729916897506925,29,9,0,29
0.7698355913162231,0.08331815898418427,0.9155124653739612,23,15,2,23
0.5270013213157654,-0.045457810163497925,0.8746537396121883,32,6,13,32
0.8802179098129272,-0.03633395582437515,0.9474068663257853,30,7,2,30
0.7091090679168701,0.00886294711381197,0.9401709401709402,23,16,0,23
0.7678941488265991,0.07494666427373886,0.9368750000000001,21,19,0,21
0.809563934803009,-0.12921170890331268,0.9889196675900277,32,6,0,32
0.9134945273399353,-0.06827151775360107,0.9780861943024105,27,10,1,27
0.7734312415122986,-0.003945200704038143,0.9769888231426693,33,6,0,33
0.7908262014389038,-0.038909927010536194,0.9835634451019066,33,6,1,33
0.8217687606811523,0.11778786778450012,0.9567346938775511,19,16,0,19
0.492335706949234,0.03483060002326965,0.80125,29,11,8,29
0.43979430198669434,-0.07235626131296158,0.773356401384083,20,14,8,20
0.6859281063079834,0.1922776997089386,0.8611111111111112,23,13,1,23
0.45572471618652344,0.018080951645970345,0.9299999999999999,29,11,4,29
0.6323666572570801,-0.06873828172683716,0.814404432132964,28,10,10,28
0.8260796666145325,0.21030135452747345,0.921110299488678,21,16,3,21
0.8838844299316406,0.14129531383514404,0.9314404432132964,22,16,2,22
0.8999469876289368,-0.10348599404096603,0.9934258582907232,33,4,2,33
0.26606065034866333,0.014262847602367401,0.9000000000000001,30,10,4,30
0.8088168501853943,-0.0117180859670043,0.9110204081632652,29,6,3,29
0.6162331700325012,0.05268116667866707,0.9132149901380671,20,19,0,20
0.5021947622299194,0.010724455118179321,0.9598246895544192,20,17,0,20
0.912794828414917,0.03996081277728081,0.9549861495844876,28,10,1,28
0.826121985912323,0.06594204902648926,0.9178172255095332,29,10,2,29
0.5821398496627808,0.09964142739772797,0.8802045288531775,22,15,3,22
0.08433088660240173,0.009789305739104748,0.6388888888888888,20,16,7,20
0.5178806781768799,0.11257139593362808,0.7817225509533202,13,26,4,13
0.8733870983123779,0.10969918221235275,0.9590942293644997,27,10,0,27
0.7793256640434265,-0.03454798087477684,0.9881656804733727,26,13,0,26
0.8157187700271606,0.025105036795139313,0.9796186719263642,22,17,0,22
0.8764072060585022,0.006529294420033693,0.9526627218934911,30,9,2,30
0.9605386853218079,0.008983970619738102,0.9795471146822499,24,13,1,24
0.6298052072525024,0.15422210097312927,0.7859751643535428,23,14,4,23
0.31839433312416077,-0.025019999593496323,0.9566074950690335,38,1,6,38
0.8555697798728943,-0.01437782309949398,0.9875082182774491,30,9,0,30
0.5514938235282898,0.3205881118774414,0.7514792899408285,10,29,5,10
0.9782737493515015,0.054636307060718536,0.9877551020408163,27,8,0,27
0.9739773869514465,-0.013061332516372204,0.9969135802469136,27,9,0,27
0.16609680652618408,0.037060078233480453,0.7061524334251607,16,17,14,16
0.6835189461708069,-0.05802063271403313,0.9750164365548981,26,13,0,26
0.8687063455581665,0.04933229461312294,0.9788166544923301,22,15,1,22
0.5146924257278442,0.043164875358343124,0.8571428571428572,17,18,5,17
0.9978494048118591,-0.14568786323070526,1.0,35,3,0,35
